profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-24,5,5,8.732903289399019e-12,9.758423407085987e-05,0.0008,-0.0007024157659291402,0.8,1.3361357498430952,0.598741557580467,0.973227818755643,0.9569860597895592,"300628,601318,601601,601919,000768","0.181357,0.120296,0.119403,0.191935,0.118940","0.201657,0.200915,0.199424,0.199354,0.198651","0.597368,0.595171,0.590753,0.590547,0.588463","-0.012520,-0.003188,0.009639,-0.001962,0.016626",300,40,34,False,-0.017068818896980753,-0.03269095016906998
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-25,5,5,2.699285239771143e-12,-0.0006160439798613151,0.0008,-0.001416043979861315,0.8,1.157887440056993,0.6909134448859924,0.9726282676168649,0.955630925440783,"601318,000301,601601,300628,600309","0.179055,0.137574,0.175149,0.193131,0.136147","0.205341,0.199120,0.200088,0.198398,0.197054","0.615593,0.596944,0.599845,0.594781,0.590751","-0.017604,0.052834,-0.002588,-0.027680,0.007833",300,40,32,False,-0.017674347733717344,-0.034060702325748426
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-26,5,5,0.0,0.024377230814429312,0.0007081856498410976,0.023669045164588214,0.7081856498410976,0.7081856498410976,1.0,0.9963382513931996,0.9782497969757181,"000301,601318,000792,300628,600309","0.202910,0.199337,0.200697,0.198697,0.198358","0.202910,0.199337,0.200697,0.198697,0.198358","0.613985,0.603172,0.607289,0.601237,0.600212","0.000000,0.019718,0.103448,-0.003014,0.001430",300,40,35,False,0.0,-0.011197841462845859
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-29,5,5,0.0,0.05213705872976197,0.0008,0.05133705872976197,0.8,1.2039317133749623,0.6644895147394805,1.0482843973207954,1.0284702642554382,"601601,601318,300628,600346,002493","0.135243,0.201340,0.198900,0.131512,0.131039","0.203529,0.202351,0.199002,0.197914,0.197203","0.617890,0.614313,0.604145,0.600843,0.598684","0.114103,0.059355,0.002472,0.123327,0.061388",300,40,33,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-30,5,5,1.1102230246251565e-16,0.059602007393202774,0.0008,0.05880200739320277,0.8,1.202593618748992,0.6652288749313393,1.1107642517200886,1.0889463803378756,"601601,600309,601688,000776,601318","0.181377,0.158027,0.131584,0.130807,0.198392","0.204594,0.204062,0.197802,0.196634,0.196909","0.619809,0.618197,0.599234,0.595695,0.596528","0.125298,0.066667,0.056027,0.043796,0.066735",300,40,31,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-31,5,5,0.0,0.023471499053418724,0.0008,0.022671499053418726,0.8,1.0580241545261546,0.756126404654993,1.1368355538029082,1.1136344271689296,"601601,601688,600309,000977,000708","0.198824,0.183716,0.189059,0.150294,0.149094","0.204452,0.200530,0.199067,0.198769,0.197182","0.621799,0.609873,0.605424,0.604516,0.599690","0.113208,0.010571,0.036269,-0.006856,-0.045646",300,40,38,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-05,5,5,0.0,0.023760256917519713,0.0008,0.022960256917519715,0.8,1.3212936697395443,0.6054672162000878,1.1638470586342362,1.1392037597289233,"600309,600989,000977,002648,600426","0.199377,0.120648,0.179599,0.120159,0.119570","0.206101,0.199264,0.198695,0.198457,0.197483","0.623727,0.603038,0.601314,0.600594,0.597648","0.029858,0.020608,0.020300,0.039955,0.057490",300,40,38,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-06,5,5,0.0,0.03361452679990176,0.0007999999999999999,0.03281452679990176,0.7999999999999999,1.6323599587115027,0.4900879831869173,1.2029692267776835,1.176586192033097,"000977,688041,002493,301236,600893","0.192003,0.098260,0.101105,0.096257,0.096194","0.204909,0.200495,0.201908,0.196408,0.196280","0.618257,0.604939,0.609200,0.592606,0.592220","0.043580,0.089492,-0.042749,0.130524,0.085366",300,40,35,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-07,5,5,0.0,0.024462894994501716,0.0008000000000000001,0.023662894994501717,0.8000000000000002,1.2269582445565714,0.6520189285570381,1.232397336653963,1.2044276275471566,"000977,688041,688981,300347,301236","0.199766,0.166145,0.129729,0.128757,0.162123","0.203909,0.202375,0.198965,0.197475,0.197276","0.613434,0.608821,0.598562,0.594079,0.593481","0.011564,0.061106,-0.042187,0.013946,0.096701",300,40,32,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-08,5,5,0.0,0.016768924032233998,0.0008,0.015968924032234,0.8,1.0884153830816463,0.7350134998413459,1.2530633139698406,1.2236610408337811,"002493,688981,300408,300347,301236","0.157092,0.181495,0.146912,0.180824,0.189469","0.201043,0.200157,0.199877,0.199595,0.199328","0.604442,0.601779,0.600938,0.600089,0.599285","-0.005973,-0.043825,-0.003668,0.033697,0.106122",300,40,34,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-09,5,5,1.1102230246251565e-16,0.030339934960569165,0.0008,0.029539934960569166,0.8,0.9452295159449009,0.8463552888530762,1.2910811734171608,1.2598079083937934,"600176,300347,301236,002493,002415","0.171987,0.198436,0.198454,0.191811,0.166697","0.203209,0.201633,0.200085,0.198114,0.196959","0.611011,0.606273,0.601617,0.595690,0.592218","0.028011,0.046849,0.039731,0.017271,0.030164",300,40,32,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,5,5,0.0,0.012217830808685347,0.0007999999999999999,0.011417830808685346,0.7999999999999999,1.2033821998691234,0.6647929478157528,1.3068553847542506,1.2741921819432775,"300347,600176,600219,300759,688981","0.202660,0.192077,0.131555,0.131366,0.140652","0.204790,0.202207,0.197888,0.197604,0.197511","0.616787,0.609009,0.596001,0.595145,0.594866","-0.003117,0.059484,0.025997,-0.011498,-0.003451",300,40,28,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,5,5,0.0,0.014700530980391945,0.0008,0.013900530980391944,0.8,0.9505913552040672,0.8415813962754383,1.3260668528247226,1.2919041298433531,"600219,300347,601390,000807,600176","0.190655,0.201324,0.167463,0.167931,0.197582","0.201780,0.201073,0.198987,0.199543,0.198618","0.605196,0.603075,0.596818,0.598486,0.595714","0.059829,-0.021845,-0.044484,-0.014614,0.089053",300,40,31,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-14,5,5,0.0,0.051551932897580297,0.0008,0.050751932897580294,0.8,1.2031544263990352,0.6649188021477419,1.394428162239248,1.3574707615512698,"603799,600219,600176,002493,601618","0.137029,0.197867,0.198328,0.135536,0.129663","0.206084,0.201501,0.198704,0.198705,0.195006","0.623612,0.609743,0.601279,0.601283,0.590091","-0.017539,0.122241,0.086560,0.086695,0.006557",300,40,31,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-15,5,5,0.0,0.04277396004522782,0.0008000000000000001,0.04197396004522782,0.8000000000000002,1.207611011431824,0.6624649762438543,1.45407337673681,1.4144491850591878,"600219,600176,601899,002371,002422","0.202235,0.199835,0.132875,0.131292,0.129958","0.204460,0.200603,0.200577,0.198187,0.196173","0.613155,0.601586,0.601509,0.594341,0.588302","0.092749,0.138965,-0.021399,0.004873,-0.011923",300,40,30,False,0.0,0.0
