profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_after_secondary_screen,filter_secondary_quality_filter_count,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,5,5,0.0,0.005837817155789262,0.0008,0.005037817155789262,0.8,1.6025471707505332,0.499205274329198,1.696626384418602,1.6387577767198542,"300274,688082,000792,688187,000338","0.150730,0.101409,0.148975,0.098813,0.098799","0.201973,0.203141,0.199033,0.197941,0.197912","0.577027,0.580363,0.568627,0.565508,0.565424","-0.030265,0.000945,0.011703,0.029744,0.056897",300,40,25,25,25,False,-0.047327496176732264,-0.05268749785006399
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,5,5,0.0,-0.009226471990148786,0.0008,-0.010026471990148786,0.8,1.60242943248452,0.4992419533630404,1.6809725086050165,1.622326817772934,"600346,600183,000408,000792,603799","0.102699,0.099316,0.124130,0.173649,0.098992","0.205710,0.198933,0.198676,0.198397,0.198284","0.596708,0.577050,0.576305,0.575494,0.575168","-0.008737,0.007130,-0.024508,-0.026043,-0.014878",300,40,24,24,24,False,-0.05611730234904255,-0.0621857001187881
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,5,5,0.0,0.013443017832642368,0.0008,0.012643017832642368,0.8,1.4408189484274279,0.5552397828145963,1.7035698520143752,1.6428379246604112,"601689,600346,600183,688082,688506","0.123096,0.159082,0.154601,0.132866,0.109946","0.201367,0.204245,0.198887,0.198617,0.196884","0.585580,0.593951,0.578368,0.577584,0.572545","0.020336,-0.008048,0.037893,0.017978,0.036137",300,40,23,23,23,False,-0.043428670412598236,-0.050328897201682876
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,5,5,0.0,0.04700101902830215,0.0008,0.04620101902830215,0.8,1.2580888963278243,0.6358851129956571,1.7836393710449445,1.7187387108780634,"600346,601689,300274,002050,000408","0.189068,0.172715,0.138864,0.125124,0.145184","0.206238,0.201128,0.199157,0.196771,0.196706","0.595151,0.580405,0.574717,0.567833,0.567644","0.085557,0.028261,0.056250,0.053485,0.078800",300,40,24,24,24,False,0.0,-0.006453124510669039
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,5,5,1.1102230246251565e-16,0.0117176574295992,0.0006909340702179369,0.011026723359381263,0.6909340702179368,0.6909340702179368,1.0,1.8045394461727948,1.7376907671699753,"300274,600346,600183,000408,002050","0.200917,0.209257,0.198147,0.197925,0.193754","0.200917,0.209257,0.198147,0.197925,0.193754","0.588946,0.613394,0.580827,0.580176,0.567949","0.055112,-0.000400,0.007907,-0.012756,0.008704",300,40,19,19,19,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,5,5,1.1102230246251565e-16,0.014636187454423494,0.0008,0.013836187454423493,0.8,0.8049926986400664,0.9937978336343909,1.8309510237758813,1.76173378236236,"300274,002466,000408,600346,603799","0.204484,0.200006,0.200295,0.198727,0.194057","0.204506,0.201254,0.200310,0.198662,0.195268","0.597465,0.587964,0.585205,0.580390,0.570476","-0.010175,0.048644,-0.007044,0.001603,0.041637",300,40,27,27,27,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,5,5,0.0,0.03374524493360673,0.0008,0.032945244933606725,0.8,1.2047150575757701,0.6640574424377396,1.8927369145346362,1.8197745333300974,"688256,002466,600183,600346,002460","0.136802,0.202671,0.131850,0.197187,0.129912","0.206009,0.204019,0.197930,0.196408,0.195634","0.599392,0.593600,0.575885,0.571455,0.569204","-0.008164,0.065287,0.028632,0.030832,0.090644",300,40,25,25,25,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,5,5,0.0,0.06784300021169216,0.0008,0.06704300021169217,0.8,0.935707036215037,0.8549684559774435,2.021145865428087,1.9417776777533793,"688256,002466,603799,601138,002460","0.205659,0.200593,0.176524,0.166915,0.182809","0.217339,0.200240,0.195410,0.195229,0.191782","0.629687,0.580147,0.566152,0.565628,0.555642","0.014047,0.126273,0.068000,0.037037,0.117277",300,40,19,19,19,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,5,5,0.0,0.04724608564463334,0.0008,0.04644608564463334,0.8,0.8255584847284545,0.9690409762588035,2.116637096086399,2.03196565007715,"688256,002466,600183,601138,000807","0.227182,0.195682,0.188774,0.191812,0.183927","0.227870,0.195525,0.194194,0.192608,0.189804","0.656929,0.563682,0.559844,0.555272,0.547188","0.040927,0.082511,0.084449,0.033976,-0.003569",300,40,22,22,22,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,5,5,0.0,0.006200900447554109,0.0004111215570890013,0.005789778890465108,0.4111215570890013,0.4111215570890013,1.0,2.1297621520028307,2.0437302819041165,"688256,600183,300347,601138,002466","0.220804,0.196174,0.195199,0.194774,0.193049","0.220804,0.196174,0.195199,0.194774,0.193049","0.627714,0.557692,0.554922,0.553712,0.548808","0.012092,0.022426,-0.042796,-0.025447,0.064449",300,40,23,23,23,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,5,5,0.0,0.027517455759317924,0.0007779752942101859,0.02673948046510774,0.7779752942101859,0.7779752942101859,1.0,2.188367787798438,2.098378567853041,"688256,300347,600519,600183,600016","0.220401,0.200892,0.192585,0.195412,0.190710","0.220401,0.200892,0.192585,0.195412,0.190710","0.625952,0.570546,0.546952,0.554981,0.541627","0.108344,-0.022267,-0.020340,0.051546,0.010256",300,40,25,25,25,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,5,5,0.0,-0.02539293279530879,0.0008,-0.02619293279530879,0.8,1.1831498523382131,0.6761611797685568,2.132798711631454,2.04341587904615,"688256,300347,601100,601018,601888","0.211700,0.202471,0.133625,0.131743,0.133054","0.207533,0.203226,0.197624,0.194839,0.196778","0.585223,0.573079,0.557279,0.549428,0.554895","0.024517,-0.061157,-0.070237,0.009685,-0.075843",300,40,29,29,29,False,-0.02539293279530863,-0.026192932795308654
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,5,5,0.0,-0.020600198290544793,0.0006590748528622725,-0.021259273143407066,0.6590748528622725,0.6590748528622725,1.0,2.0888626352580273,1.9999743427279328,"688256,601100,688041,300347,601018","0.208468,0.202880,0.197116,0.196626,0.194910","0.208468,0.202880,0.197116,0.196626,0.194910","0.593580,0.577667,0.561257,0.559862,0.554974","0.003196,-0.072281,-0.004211,-0.058159,0.029056",300,40,32,32,32,False,-0.04547003163509178,-0.0468953632259933
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,5,5,0.0,-0.03699627426746364,0.0007999999999999999,-0.03779627426746364,0.7999999999999999,1.2016388456310756,0.6657574386086501,2.0115825002969645,1.9243827639422975,"601100,600115,601009,688041,600029","0.202337,0.134257,0.131564,0.199862,0.131433","0.202064,0.201660,0.197616,0.201241,0.197419","0.571694,0.570551,0.559109,0.569364,0.558550","-0.046847,-0.064695,0.005352,-0.059119,-0.058739",300,40,33,33,33,False,-0.08078408414123328,-0.08291916748309502
