profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-24,5,5,6.51869358492263e-09,0.009053571269112208,0.0008,0.008253571269112208,0.8,1.9012449503007183,0.42077692297011215,1.035021637355206,1.0177988461303558,"601318,601021,300628,601601,000301","0.084839,0.084307,0.112688,0.083816,0.083727","0.201625,0.200359,0.199840,0.199194,0.198982","0.601194,0.597420,0.595870,0.593946,0.593314","-0.003188,0.038795,-0.012520,0.009639,0.079502",300,40,36,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-25,5,5,2.4119707342507013e-09,0.0015494137003534856,0.0008,0.0007494137003534856,0.8,1.2698580049604913,0.6299916973983956,1.0366253140602864,1.0185615985298497,"000301,601318,600309,601601,300628","0.158206,0.160369,0.125357,0.156265,0.164874","0.201949,0.204730,0.198982,0.198816,0.195524","0.612472,0.620906,0.603474,0.602970,0.592985","0.052834,-0.017604,0.007833,-0.002588,-0.027680",300,40,33,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-26,5,5,6.76950273614807e-10,0.025847314021448513,0.0007999999999999999,0.025047314021448514,0.7999999999999999,1.1121347735586629,0.7193372772978954,1.0634192940753853,1.0440738307384154,"000301,002493,600309,601318,000792","0.190230,0.144334,0.178959,0.187125,0.143285","0.202725,0.200649,0.199872,0.197564,0.199190","0.625350,0.618945,0.616550,0.609428,0.614444","0.000000,0.049046,0.001430,0.019718,0.103448",300,40,39,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-29,5,5,6.9444561212606e-11,0.09643719298484428,0.0008,0.09563719298484429,0.8,0.8914489924428158,0.8974153392756434,1.16597246576194,1.143926121179171,"601318,002493,601601,600309,603799","0.200098,0.195084,0.184105,0.197819,0.177169","0.201581,0.200886,0.200136,0.199975,0.197422","0.618731,0.616596,0.614296,0.613803,0.605964","0.059355,0.061388,0.114103,0.089404,0.191296",300,40,34,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-30,5,5,3.4274805216227833e-12,0.07981055856159894,0.0008,0.07901055856159894,0.8,0.8415350300912422,0.9506437300812792,1.259029379521845,1.2343083629667406,"600309,601601,601688,601318,002920","0.207217,0.199806,0.188190,0.197446,0.186711","0.207705,0.200621,0.197961,0.197308,0.196405","0.631476,0.609940,0.601851,0.599868,0.597121","0.066667,0.125298,0.056027,0.066735,0.092338",300,40,33,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-31,5,5,3.2891467327544888e-12,0.035842090214341454,0.0008000000000031969,0.03504209021433826,0.8000000000031969,0.8221192695673465,0.973094816791015,1.3041556241251733,1.2775611079741334,"000708,600309,300347,601601,601688","0.196165,0.201110,0.193983,0.199964,0.197888","0.201589,0.200941,0.199346,0.199968,0.198156","0.617495,0.615509,0.610625,0.612530,0.606980","-0.045646,0.036269,0.065845,0.113208,0.010571",300,40,36,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-05,5,5,3.5709213364043535e-12,0.024245119125820686,0.0008000000000019287,0.02344511912581876,0.8000000000019287,1.5977808333499512,0.5006944527696569,1.335775032590697,1.3075136803410998,"600309,000977,600989,600893,601390","0.204318,0.099647,0.099434,0.098977,0.098734","0.207518,0.199017,0.198593,0.197679,0.197193","0.631061,0.605209,0.603921,0.601142,0.599665","0.029858,0.020300,0.020608,0.110834,0.031423",300,40,36,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-06,5,5,3.6014524695815453e-12,0.010756311917262087,0.0008000000000016173,0.00995631191726047,0.8000000000016173,1.8004482666302024,0.44433378888320685,1.3501430454925334,1.3205316943786611,"000977,688041,002493,002594,600219","0.146098,0.089348,0.089745,0.087465,0.087120","0.204189,0.201083,0.201814,0.196846,0.196068","0.625405,0.615892,0.618132,0.602913,0.600532","0.043580,0.089492,-0.042749,-0.009604,0.012281",300,40,32,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-07,5,5,3.468336728928989e-12,0.020267702100284453,0.0008000000000018939,0.01946770210028256,0.8000000000018939,1.4214673643526012,0.562798710728301,1.3775073425313469,1.3462394120188061,"000977,688041,300347,600176,300408","0.179310,0.152964,0.135194,0.110962,0.110837","0.205111,0.202383,0.198408,0.197161,0.196938","0.623627,0.615334,0.603247,0.599456,0.598779","0.011564,0.061106,0.013946,0.009737,0.053063",300,40,33,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-08,5,5,4.18198808915804e-12,0.0017347237510409183,0.0008000000000030114,0.0009347237510379069,0.8000000000030114,1.207542684309103,0.6625024609028384,1.3798969372356693,1.3474977739718035,"300347,002493,300408,600176,002001","0.179764,0.146412,0.169665,0.168922,0.131465","0.202470,0.201011,0.199633,0.198449,0.198437","0.615898,0.611459,0.607269,0.603666,0.603631","0.033697,-0.005973,-0.003668,0.002856,-0.025165",300,40,33,False,0.0,0.0
