profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,5,5,0.0,0.0018451818743537105,0.0008,0.0010451818743537106,0.8,1.2445849833293599,0.6427845512485125,1.6108451031852142,1.5523355785866826,"600346,688506,300274,601689,000408","0.131074,0.186793,0.189433,0.130322,0.140085","0.203917,0.200759,0.199250,0.198305,0.197769","0.566808,0.558030,0.553838,0.551211,0.549720","-0.008737,0.005063,0.022133,0.009861,-0.024508",300,40,30,False,-0.03981675998037082,-0.04597612690420094
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,5,5,0.0,0.018934144196748052,0.0008000000000000001,0.018134144196748053,0.8000000000000002,1.0074096036572475,0.7941159158059657,1.6413450766475486,1.5804858558105157,"600346,601689,688506,688082,002050","0.187131,0.186956,0.197117,0.168227,0.156864","0.201664,0.201639,0.199793,0.199370,0.197533","0.566299,0.566229,0.561045,0.559857,0.554697","-0.008048,0.020336,0.036137,0.017978,0.041378",300,40,30,False,-0.021636512058538337,-0.028675720422341677
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,5,5,0.0,0.04560268652964031,0.0008,0.044802686529640305,0.8,0.8600954061664531,0.9301293720026882,1.7161948216648752,1.6512958681729244,"600346,601689,002050,600023,300274","0.202670,0.201394,0.196778,0.180941,0.188170","0.203838,0.202478,0.199776,0.194533,0.199375","0.568150,0.564361,0.556829,0.542216,0.555712","0.085557,0.028261,0.053485,0.008081,0.056250",300,40,26,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,5,5,1.1102230246251565e-16,0.006458115095020711,0.0008,0.005658115095020711,0.8,0.8217442498024834,0.9735389084770476,1.7272782053486655,1.660639090250979,"600346,300274,601127,000408,002050","0.207789,0.201807,0.191409,0.191850,0.196286","0.207929,0.202177,0.196611,0.197010,0.196273","0.584427,0.568263,0.552617,0.553739,0.551666","-0.000400,0.055112,-0.020072,-0.012756,0.008704",300,40,23,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,5,5,0.0,0.014433293026047803,0.0008000000000000001,0.013633293026047802,0.8000000000000002,0.8186560383453712,0.977211383692866,1.7522085178239688,1.6832790695788802,"300274,002466,600346,000408,603799","0.203757,0.197927,0.197260,0.200455,0.191519","0.203802,0.202543,0.197015,0.200656,0.195985","0.570661,0.567134,0.551656,0.561851,0.548773","-0.010175,0.048644,0.001603,-0.007044,0.041637",300,40,30,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,5,5,0.0,0.026204423981148472,0.0008000000000000001,0.025404423981148474,0.8000000000000002,1.2146785723558513,0.6586104490576563,1.7981241327284079,1.726041804741055,"688256,002466,600183,002460,000408","0.135967,0.202995,0.130021,0.128944,0.196687","0.206445,0.205622,0.197417,0.195782,0.194734","0.579039,0.576729,0.553717,0.549131,0.546191","-0.008164,0.065287,0.028632,0.090644,-0.006859",300,40,29,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,5,5,0.0,0.041952607699451874,0.0008,0.04115260769945187,0.8,1.1928754583809078,0.6706483852772372,1.8735601290636799,1.7970729260044178,"688256,601138,002466,603799,000895","0.190700,0.132060,0.202470,0.152027,0.126563","0.217578,0.196914,0.202213,0.194577,0.188718","0.610496,0.552513,0.567382,0.545957,0.529517","0.014047,0.037037,0.126273,0.068000,-0.012021",300,40,25,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,5,5,0.0,0.06710241838894544,0.0007881793348931463,0.0663142390540523,0.7881793348931463,0.7881793348931463,1.0,1.9992805447209576,1.91624444961704,"002466,601138,688256,002460,600183","0.197860,0.193085,0.227139,0.190400,0.191517","0.197860,0.193085,0.227139,0.190400,0.191517","0.555191,0.541790,0.637345,0.534256,0.537392","0.082511,0.033976,0.040927,0.098462,0.084449",300,40,26,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,5,5,0.0,0.0065168128135224,0.0007772678307965298,0.00573954498272587,0.7772678307965297,0.7772678307965297,1.0,2.0123094817926215,1.9272428208335157,"688256,002466,601138,000895,600919","0.221043,0.197238,0.196936,0.192408,0.192375","0.221043,0.197238,0.196936,0.192408,0.192375","0.606792,0.541446,0.540614,0.528185,0.528094","0.012092,0.064449,-0.025447,-0.007582,-0.012464",300,40,27,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,5,5,0.0,0.023855281022414805,0.0008000000000000001,0.023055281022414807,0.8000000000000002,1.1732769368239753,0.6818509551253735,2.0603136899848544,1.9716759456662636,"601916,688256,300347,601169,600919","0.131906,0.221005,0.135961,0.131534,0.192974","0.193453,0.220987,0.199400,0.192907,0.193253","0.530022,0.605459,0.546316,0.528527,0.529474","0.010101,0.108344,-0.022267,0.003704,0.005797",300,40,28,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,5,5,0.0,-0.014505268057327613,0.0008,-0.015305268057327613,0.8,1.3130458843666737,0.6092704067123039,2.030428287629442,1.9414989167956567,"688256,300347,601100,601018,601059","0.212786,0.176695,0.120645,0.119817,0.118805","0.207516,0.202818,0.198015,0.196656,0.194995","0.562450,0.549717,0.536698,0.533015,0.528513","0.024517,-0.061157,-0.070237,0.009685,-0.013491",300,40,31,False,-0.014505268057327658,-0.01530526805732757
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,5,5,0.0,-0.005134398883480147,0.0008,-0.005934398883480147,0.8,0.9176999634881614,0.8717446135218466,2.020003258896451,1.9299772877915466,"688256,601018,601100,600919,000895","0.202834,0.187877,0.194174,0.182484,0.175245","0.201370,0.197891,0.204992,0.198239,0.197509","0.549600,0.540104,0.559485,0.541054,0.539062","0.003196,0.029056,-0.072281,0.002874,0.012947",300,40,35,False,-0.019565191108689817,-0.021148839375136896
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,5,5,0.0,-0.012050317949566926,0.0008,-0.012850317949566927,0.8,0.8961943441797705,0.8926635223659987,1.9956615773675874,1.9051764660079824,"601009,000895,601100,600115,600919","0.177709,0.196269,0.201769,0.179297,0.196858","0.199077,0.198797,0.202682,0.200856,0.198587","0.546027,0.545258,0.555914,0.550906,0.544681","0.005352,0.013751,-0.046847,-0.064695,0.027184",300,40,33,False,-0.0313797422846529,-0.03372738801446895
