profile_name,prediction_source,weighting_scheme,sort_strategy,top_k,enable_risk_filters,allow_cash_fallback,max_volatility_20d_pct,max_volatility_5d_pct,turnover_rate_lower_pct,turnover_rate_upper_pct,turnover_ratio_upper_pct,risk_penalty_weight,transaction_cost,max_turnover,periods,cumulative_return_before_cost,cumulative_return_after_cost,mean_period_return_before_cost,mean_period_return_after_cost,return_volatility_before_cost,return_volatility_after_cost,max_drawdown_before_cost,max_drawdown_after_cost,sharpe_before_cost,sharpe_after_cost,win_rate_before_cost,win_rate_after_cost,avg_selected_count,avg_signal_count,avg_cash_weight,avg_turnover,avg_desired_turnover,avg_execution_strength,total_transaction_cost,primary_candidate_size,grid_index,is_current_default_profile,rank_after_cost,is_best_profile
refined_cs45_v2088_v592_tr95_rp22_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.92,0.03,0.97,0.95,0.22,0.001,0.55,60,0.13355642048978145,0.096824276250151,0.002116490963946572,0.0015664909639465712,0.00709056152459697,0.00709056152459697,-0.02596236935607954,-0.0325080085143421,2.152471752228206,1.593121637395682,0.5333333333333333,0.4666666666666667,5.0,5.0,0.012855935148687837,0.5499999999999999,1.6399366588016808,0.345660847933548,0.033000000000000015,45,401,False,388,False
refined_cs45_v2090_v588_tr93_rp18_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.88,0.03,0.97,0.93,0.18,0.001,0.5,60,0.13016182082822558,0.09681858390710452,0.002064264255144117,0.0015642642551441169,0.0067800892145169775,0.0067800892145169775,-0.02694129245769783,-0.0308400048805737,2.1954904670262008,1.66370524099347,0.5166666666666667,0.48333333333333334,5.0,5.0,0.01665963920127216,0.5,1.6540276166836188,0.3105121408750527,0.030000000000000002,45,406,False,389,False
refined_cs40_v2090_v590_tr93_rp22_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.9,0.03,0.97,0.93,0.22,0.001,0.55,60,0.13354730648801594,0.09681534536219782,0.002119352547922874,0.0015693525479228744,0.007504746298822331,0.007504746298822332,-0.029574579401370538,-0.03385225716524509,2.036427076427698,1.5079473323978752,0.5166666666666667,0.48333333333333334,5.0,5.0,0.012803253690198479,0.5499999999999999,1.6360805751708705,0.3461169550244018,0.033000000000000015,40,211,False,390,False
refined_cs40_v2088_v590_tr95_rp18_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.9,0.03,0.97,0.95,0.18,0.001,0.6,60,0.13677622292177416,0.09665127038217913,0.0021731213263200067,0.0015731213263199826,0.008304043023802197,0.008304043023802183,-0.026363575705784625,-0.03600747804755766,1.8871049553554755,1.366074233554629,0.5333333333333333,0.45,5.0,5.0,0.009928601035061133,0.6000000000000241,1.6171653107609603,0.3833550985923266,0.03600000000000144,40,116,False,391,False
refined_cs45_v2088_v588_tr93_rp20_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.88,0.03,0.97,0.93,0.2,0.001,0.5,60,0.12982622550812373,0.09649274144033826,0.002058859336087929,0.0015588593360879287,0.006712839758488403,0.006712839758488403,-0.030039040368513126,-0.03392689387688441,2.21167886388051,1.6745661954446571,0.5333333333333333,0.48333333333333334,5.0,5.0,0.016446886529801485,0.5,1.6522648322891043,0.3113462238212022,0.030000000000000002,45,334,False,392,False
refined_cs50_v2088_v590_tr95_rp20_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.9,0.03,0.97,0.95,0.2,0.001,0.6,60,0.13659949560398665,0.09648092073013936,0.0021643308077379394,0.0015643308077379272,0.0075128222479919834,0.0075128222479919765,-0.027973955054220623,-0.03593023629626635,2.077409912486954,1.501506292284401,0.55,0.4666666666666667,5.0,5.0,0.009899558166107065,0.6000000000000125,1.626508938299081,0.38066599777510046,0.03600000000000075,50,611,False,393,False
refined_cs40_v2088_v592_tr95_rp20_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.92,0.03,0.97,0.95,0.2,0.001,0.5,60,0.12978174287850908,0.09644947793831471,0.0020604146848083164,0.0015604146848083166,0.007039241259320558,0.007039241259320558,-0.023072449450410537,-0.02946941728810082,2.110719187230248,1.5985118139299042,0.55,0.4666666666666667,5.0,5.0,0.016346537509311088,0.5,1.6468554803978221,0.312812805221149,0.030000000000000002,40,146,False,394,False
refined_cs45_v2090_v588_tr95_rp18_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.88,0.03,0.97,0.95,0.18,0.001,0.5,60,0.12967852634775578,0.09634929908568246,0.002057604713888399,0.0015576047138883993,0.006855576216272364,0.006855576216272363,-0.022376746093903166,-0.027622306726785117,2.164310939451539,1.6383812200931769,0.5333333333333333,0.4666666666666667,5.0,5.0,0.0166148261037544,0.5,1.6443277133749292,0.31286986011454576,0.030000000000000002,45,407,False,395,False
refined_cs50_v2088_v590_tr93_rp22_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.9,0.03,0.97,0.93,0.22,0.001,0.6,60,0.13644772524501136,0.09633432556417465,0.0021645241120400163,0.001564524112040004,0.007833532008044911,0.007833532008044914,-0.03341144896688908,-0.03806104345504502,1.9925373803090476,1.4402116189394036,0.5333333333333333,0.4666666666666667,5.0,5.0,0.009914503818077378,0.6000000000000124,1.6227005524829659,0.38088546948279645,0.03600000000000075,50,619,False,396,False
refined_cs45_v2090_v592_tr93_rp18_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.92,0.03,0.97,0.93,0.18,0.001,0.5,60,0.12949375700091892,0.0961698730159195,0.002055410217923494,0.001555410217923494,0.006929655624642383,0.006929655624642382,-0.027419108788558577,-0.03131614666194349,2.1388903963660453,1.6185829711828406,0.5166666666666667,0.48333333333333334,5.0,5.0,0.016379142372954802,0.5,1.6517015695124537,0.31140988817108994,0.030000000000000002,45,460,False,397,False
refined_cs50_v2088_v588_tr95_rp20_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.88,0.03,0.97,0.95,0.2,0.001,0.6,60,0.13616514853277062,0.09606166636352942,0.0021576209826438446,0.0015576209826438337,0.007468240618305285,0.0074682406183052795,-0.0312943972602836,-0.039233459391023295,2.083332201930234,1.5039907275872877,0.55,0.4666666666666667,5.0,5.0,0.009935552110777107,0.6000000000000105,1.6215821507128825,0.38163543981020703,0.036000000000000636,50,584,False,398,False
refined_cs45_v2088_v592_tr93_rp22_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.92,0.03,0.97,0.93,0.22,0.001,0.5,60,0.12937407930265055,0.09605370485665277,0.002052511439255977,0.0015525114392559768,0.006762640132268863,0.006762640132268863,-0.02889267123021444,-0.03278454529206909,2.188623109605264,1.6554657620392432,0.5333333333333333,0.48333333333333334,5.0,5.0,0.016569227709822942,0.5,1.6581395935001855,0.3100799608441457,0.030000000000000002,45,397,False,399,False
refined_cs45_v2088_v592_tr97_rp20_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.92,0.03,0.97,0.97,0.2,0.001,0.55,60,0.13270441504225272,0.09599937502275635,0.002105397771087057,0.0015553977710870566,0.007298233585013601,0.007298233585013601,-0.02836922833386135,-0.03171161565795877,2.080262170421565,1.5368284262407124,0.55,0.4666666666666667,5.0,5.0,0.012725624262489002,0.5499999999999999,1.6214582232510741,0.3500332774991854,0.03300000000000001,45,393,False,400,False
refined_cs45_v2090_v590_tr93_rp18_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.9,0.03,0.97,0.93,0.18,0.001,0.55,60,0.13260177946365093,0.09589996071296225,0.002105267292365235,0.0015552672923652342,0.0074848467628611925,0.0074848467628611925,-0.029753058962087686,-0.03403004739361648,2.028271095366675,1.4983863123288068,0.5166666666666667,0.48333333333333334,5.0,5.0,0.012754741542579563,0.5499999999999999,1.6362072408881176,0.34606300555851666,0.03300000000000001,45,436,False,401,False
refined_cs45_v2090_v590_tr95_rp18_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.9,0.03,0.97,0.95,0.18,0.001,0.6,60,0.13595562756450819,0.09585922835534566,0.0021595038973862843,0.0015595038973862563,0.008118870634008844,0.008118870634008854,-0.026113926935841913,-0.03440801819039929,1.9180505226860574,1.3851363126193017,0.5166666666666667,0.4666666666666667,5.0,5.0,0.009891038988520203,0.6000000000000278,1.6105461029664703,0.3847473131561398,0.036000000000001656,45,440,False,402,False
refined_cs40_v2088_v592_tr93_rp18_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.92,0.03,0.97,0.93,0.18,0.001,0.6,60,0.13585455395427526,0.09576164140475463,0.0021585059317685393,0.0015585059317685256,0.008168297810299242,0.008168297810299235,-0.032321520681371174,-0.0384011095467347,1.90556318981703,1.375873696235947,0.5333333333333333,0.4666666666666667,5.0,5.0,0.009938652098947539,0.6000000000000139,1.6296530460901755,0.3797665117436031,0.03600000000000083,40,142,False,403,False
refined_cs50_v2090_v588_tr93_rp18_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.88,0.03,0.97,0.93,0.18,0.001,0.55,60,0.13245131384836362,0.0957543067465132,0.002102600543051357,0.001552600543051357,0.007423281991409102,0.007423281991409102,-0.03260995185453097,-0.036875921972992165,2.0425019765013803,1.508222609558251,0.5166666666666667,0.48333333333333334,5.0,5.0,0.012762236700234648,0.5499999999999999,1.634759750999944,0.3466070636870243,0.03300000000000001,50,652,False,404,False
refined_cs45_v2090_v588_tr93_rp20_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.88,0.03,0.97,0.93,0.2,0.001,0.6,60,0.13574260161646068,0.09565360461923977,0.002156161774302685,0.0015561617743026742,0.00808589914934133,0.008085899149341323,-0.035343109340062684,-0.0400694006827218,1.9228911199262284,1.387803871044414,0.5166666666666667,0.48333333333333334,5.0,5.0,0.009887768973398214,0.6000000000000104,1.6209716033490649,0.38185383504932935,0.03600000000000063,45,421,False,405,False
refined_cs40_v2088_v588_tr97_rp20_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.88,0.03,0.97,0.97,0.2,0.001,0.6,60,0.1357062555214441,0.09561852369555379,0.002155547640357878,0.0015555476403578405,0.008076461224838285,0.00807646122483828,-0.034030807453359846,-0.041064822751783914,1.9245898240962227,1.3888772873665385,0.55,0.4666666666666667,5.0,5.0,0.009909000358482677,0.600000000000038,1.6029606785268002,0.38650471961712285,0.036000000000002266,40,99,False,406,False
refined_cs40_v2090_v592_tr93_rp18_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.92,0.03,0.97,0.93,0.18,0.001,0.55,60,0.13230856807282088,0.09561600658122948,0.0021033766351125265,0.0015533766351125263,0.007801332304248198,0.007801332304248198,-0.02993681555798433,-0.035833009161596485,1.944240294797176,1.4358519518405946,0.5,0.4666666666666667,5.0,5.0,0.012799992240733558,0.5499999999999999,1.6344900457371543,0.3466384118914798,0.03300000000000001,40,220,False,407,False
refined_cs40_v2088_v590_tr93_rp20_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.9,0.03,0.97,0.93,0.2,0.001,0.55,60,0.13230781139663317,0.09561534667103411,0.002101358347585176,0.001551358347585176,0.007540205287685307,0.007540205287685308,-0.029963921923447767,-0.035165072225256,2.009641642706119,1.4836471569209837,0.5333333333333333,0.48333333333333334,5.0,5.0,0.01278799425853225,0.5499999999999999,1.6410333185892367,0.3449663724392825,0.03300000000000001,40,121,False,408,False
refined_cs40_v2090_v588_tr93_rp22_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.88,0.03,0.97,0.93,0.22,0.001,0.55,60,0.1322824574088206,0.09559083030794047,0.002100173200073918,0.001550173200073918,0.007432600171372299,0.0074326001713723,-0.032527307464529254,-0.03679359792561254,2.0375863050961645,1.5039767591008881,0.5166666666666667,0.48333333333333334,5.0,5.0,0.012829592872258684,0.5499999999999999,1.633812510225185,0.3466710755872249,0.03300000000000001,40,184,False,409,False
refined_cs40_v2088_v588_tr95_rp20_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.88,0.03,0.97,0.95,0.2,0.001,0.5,60,0.12884301815253507,0.09553800559578685,0.0020461768011268305,0.0015461768011268305,0.0069880049096476046,0.0069880049096476046,-0.02554496734567724,-0.0319932174402362,2.1115026307271756,1.5955397311467558,0.55,0.4666666666666667,5.0,5.0,0.016442121257382196,0.5,1.6441430271121087,0.31322685179487614,0.030000000000000002,40,92,False,410,False
refined_cs40_v2088_v588_tr97_rp18_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.88,0.03,0.97,0.97,0.18,0.001,0.6,60,0.13557464635595595,0.09549145508044865,0.0021543472543482612,0.001554347254348236,0.008167285661852817,0.00816728566185282,-0.0301419330665621,-0.037153153941243966,1.9021275396275459,1.3723724031364055,0.5333333333333333,0.45,5.0,5.0,0.009983553462029109,0.6000000000000253,1.606070234085349,0.385429627079696,0.03600000000000151,40,90,False,411,False
refined_cs40_v2088_v592_tr95_rp18_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.92,0.03,0.97,0.95,0.18,0.001,0.55,60,0.13202538512247153,0.09534188552166456,0.002098231977062842,0.0015482319770628414,0.0076794977965050915,0.007679497796505092,-0.02471765877105081,-0.03270508623698065,1.9702546134100558,1.4538007373746527,0.5166666666666667,0.45,5.0,5.0,0.012766388229285771,0.5499999999999999,1.633005983743456,0.3475653062351107,0.03300000000000001,40,140,False,412,False
refined_cs40_v2088_v590_tr97_rp20_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.9,0.03,0.97,0.97,0.2,0.001,0.6,60,0.13537804902198114,0.09530170184552356,0.002150997646176217,0.001550997646176192,0.00811177183782901,0.008111771837829013,-0.030478778475220514,-0.0374899452415024,1.9121672704163104,1.3787866949938468,0.55,0.4666666666666667,5.0,5.0,0.009931640719108311,0.6000000000000256,1.6061186295526704,0.3855994540782026,0.036000000000001524,40,126,False,413,False
refined_cs40_v2088_v588_tr95_rp22_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.88,0.03,0.97,0.95,0.22,0.001,0.5,60,0.12850394311729874,0.09520887190918548,0.002038025686404588,0.001538025686404588,0.00651833716374047,0.00651833716374047,-0.025149627971672306,-0.02984521855074085,2.2546259662419037,1.701486233685482,0.55,0.4666666666666667,5.0,5.0,0.016447950617265013,0.5,1.6476687635486846,0.31251601120184636,0.03,40,101,False,414,False
refined_cs45_v2088_v590_tr97_rp18_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.9,0.03,0.97,0.97,0.18,0.001,0.5,60,0.12847558923192604,0.09518128762589884,0.0020392482554202076,0.001539248255420208,0.006768782521238742,0.006768782521238742,-0.026468577356094536,-0.02884715085698486,2.172507131156123,1.6398336017362205,0.5666666666666667,0.48333333333333334,5.0,5.0,0.016304503285219506,0.5,1.6348608871099877,0.31515198655151466,0.03,45,354,False,415,False
refined_cs50_v2088_v592_tr93_rp20_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.92,0.03,0.97,0.93,0.2,0.001,0.5,60,0.12838949381560427,0.09509769285324521,0.002037892905961373,0.0015378929059613724,0.006754708792645894,0.006754708792645894,-0.02938842527592367,-0.03327855958855053,2.1755867179197397,1.6418033401093606,0.5333333333333333,0.4666666666666667,5.0,5.0,0.01649807425745264,0.5,1.654552691271018,0.3107256773847871,0.030000000000000002,50,631,False,416,False
refined_cs50_v2090_v590_tr95_rp18_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.9,0.03,0.97,0.95,0.18,0.001,0.6,60,0.13513299316079896,0.09506516206901927,0.002147234655003228,0.0015472346550031968,0.00809723890596366,0.008097238905963674,-0.025973604949465656,-0.03440789136481659,1.912248048742978,1.3779101613712197,0.5166666666666667,0.4666666666666667,5.0,5.0,0.009835064127692887,0.6000000000000302,1.6143599961977881,0.38395125252825013,0.03600000000000181,50,683,False,417,False
refined_cs40_v2088_v588_tr95_rp18_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.88,0.03,0.97,0.95,0.18,0.001,0.5,60,0.12834167895583937,0.0950512169807034,0.002038684943031057,0.0015386849430310573,0.0069761248700106115,0.006976124870010611,-0.022590855337063065,-0.028992645229449665,2.107354221313896,1.5905126591790568,0.5333333333333333,0.45,5.0,5.0,0.01663522429691301,0.5,1.6488343598084614,0.3120839399575713,0.030000000000000002,40,83,False,418,False
refined_cs45_v2088_v588_tr93_rp22_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.88,0.03,0.97,0.93,0.22,0.001,0.5,60,0.12834108569556069,0.09505069714391401,0.0020369404239470768,0.0015369404239470765,0.006719204640337652,0.006719204640337652,-0.03160350605494178,-0.03548587568017281,2.1860602665727047,1.6494563873250554,0.5333333333333333,0.48333333333333334,5.0,5.0,0.01670441553778793,0.5,1.6549234411191225,0.3104035804325855,0.030000000000000002,45,343,False,419,False
refined_cs50_v2090_v590_tr93_rp18_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.9,0.03,0.97,0.93,0.18,0.001,0.55,60,0.13166436056776787,0.09499242428018473,0.002091337706417666,0.0015413377064176664,0.007470639037807712,0.007470639037807712,-0.02962183456669354,-0.03389932861652423,2.018682818602066,1.487790296163416,0.5166666666666667,0.48333333333333334,5.0,5.0,0.012699436464695195,0.5499999999999999,1.6395191766362835,0.34544250305248325,0.033000000000000015,50,679,False,420,False
refined_cs40_v2088_v592_tr95_rp22_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.92,0.03,0.97,0.95,0.22,0.001,0.5,60,0.1280505577627491,0.09476863394652968,0.0020316089352404192,0.0015316089352404195,0.006563824974078857,0.006563824974078857,-0.022611710814600894,-0.02724881095592635,2.2319517100554935,1.6826452782565595,0.55,0.4666666666666667,5.0,5.0,0.016353314083195222,0.5,1.650493502377641,0.3120881162238713,0.03,40,155,False,421,False
refined_cs45_v2088_v590_tr95_rp22_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.9,0.03,0.97,0.95,0.22,0.001,0.55,60,0.13140197971282297,0.09473850328508604,0.0020847656266740513,0.0015347656266740518,0.007097364558679912,0.007097364558679912,-0.02596236935607954,-0.032508271510029774,2.1181747963348796,1.5593608351498187,0.5333333333333333,0.4666666666666667,5.0,5.0,0.01285593520250358,0.5499999999999999,1.6382768402184993,0.34590448313385974,0.03300000000000001,45,374,False,422,False
refined_cs45_v2088_v588_tr97_rp20_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.88,0.03,0.97,0.97,0.2,0.001,0.5,60,0.12796799422725824,0.09468843594056953,0.0020313265344552834,0.0015313265344552832,0.006707488938225748,0.006707488938225748,-0.02925882307790062,-0.03169769162676028,2.183843177272965,1.6463020335349443,0.55,0.48333333333333334,5.0,5.0,0.0164029747050398,0.5,1.6333029855444097,0.3154178697925685,0.030000000000000002,45,336,False,423,False
refined_cs40_v2088_v588_tr97_rp22_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.88,0.03,0.97,0.97,0.22,0.001,0.6,60,0.134694944486633,0.09464249712578776,0.002136245266857485,0.001536245266857461,0.007500801018830676,0.007500801018830678,-0.034030807453359846,-0.03902864556549723,2.053738481339599,1.4769118837942263,0.5333333333333333,0.4666666666666667,5.0,5.0,0.00990893213373262,0.6000000000000243,1.6058745051060808,0.3856658874906172,0.03600000000000146,40,108,False,424,False
refined_cs45_v2090_v590_tr93_rp20_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.9,0.03,0.97,0.93,0.2,0.001,0.6,60,0.13467357497447208,0.09462168245264113,0.002140745245618336,0.0015407452456183241,0.008125078280159334,0.008125078280159327,-0.032091341206366475,-0.03682551737836981,1.8999365875971101,1.3674295296500927,0.5166666666666667,0.48333333333333334,5.0,5.0,0.009900994328433487,0.6000000000000123,1.624077781104128,0.3809293219799193,0.03600000000000074,45,448,False,425,False
refined_cs40_v2088_v588_tr93_rp20_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.88,0.03,0.97,0.93,0.2,0.001,0.55,60,0.13124907033348232,0.09459037085679545,0.002085201084350173,0.0015352010843501733,0.0074682609231816995,0.0074682609231817,-0.03285000451145692,-0.03804566645556384,2.0134003100884277,1.4823387358068598,0.5333333333333333,0.48333333333333334,5.0,5.0,0.012815297425552654,0.5499999999999999,1.6389615075599373,0.34548284782674227,0.033000000000000015,40,94,False,426,False
refined_cs40_v2090_v592_tr93_rp20_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.92,0.03,0.97,0.93,0.2,0.001,0.55,60,0.13114849525416927,0.0944929447555456,0.0020853065117787547,0.0015353065117787547,0.007680501773712193,0.007680501773712193,-0.02993681555798433,-0.035833009161596485,1.9578615498823775,1.4414751834883153,0.5166666666666667,0.48333333333333334,5.0,5.0,0.012799992044978888,0.5499999999999999,1.6385408849400256,0.34544896392549523,0.03300000000000001,40,229,False,427,False
refined_cs50_v2088_v592_tr95_rp20_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.92,0.03,0.97,0.95,0.2,0.001,0.55,60,0.13111190709426412,0.09445770383100016,0.002079707228095476,0.0015297072280954763,0.006984665842377542,0.006984665842377543,-0.026248912666074542,-0.03298484955072711,2.147129502847877,1.5792989877576455,0.5333333333333333,0.4666666666666667,5.0,5.0,0.012793351225551296,0.5499999999999999,1.6414428547376074,0.34537686370264914,0.03300000000000001,50,635,False,428,False
refined_cs50_v2088_v592_tr97_rp18_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.92,0.03,0.97,0.97,0.18,0.001,0.5,60,0.12772640195619656,0.09445386843331116,0.0020273281813558046,0.0015273281813558046,0.006644692385487148,0.006644692385487148,-0.02634609111175834,-0.028695457034581873,2.200142696157518,1.6575214480559544,0.5666666666666667,0.4666666666666667,5.0,5.0,0.016247180581804396,0.5,1.6351778934495707,0.3152757023929986,0.030000000000000002,50,624,False,429,False
refined_cs45_v2090_v592_tr95_rp20_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.92,0.03,0.97,0.95,0.2,0.001,0.55,60,0.13101151443743753,0.09436034419972916,0.0020829313535778013,0.0015329313535778015,0.007639567370824898,0.0076395673708248985,-0.024469768194267827,-0.03121588831225275,1.9661102347960455,1.4469569620391698,0.5166666666666667,0.4666666666666667,5.0,5.0,0.01275149486795691,0.5499999999999999,1.6292779098028063,0.3483939290952878,0.033000000000000015,45,473,False,430,False
refined_cs40_v2088_v590_tr97_rp22_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.9,0.03,0.97,0.97,0.22,0.001,0.6,60,0.13437192732486092,0.09433068461134342,0.002131766214887295,0.0015317662148872672,0.007538636954332051,0.007538636954332056,-0.030478778475220514,-0.035446189140470596,2.0391464509140693,1.4652149090760331,0.5333333333333333,0.4666666666666667,5.0,5.0,0.009931565536628688,0.6000000000000281,1.609033730919087,0.3847593218212549,0.03600000000000167,40,135,False,431,False
refined_cs45_v2090_v592_tr93_rp22_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.92,0.03,0.97,0.93,0.22,0.001,0.6,60,0.134322329060498,0.0942826122892344,0.0021360741307668305,0.0015360741307668152,0.008186578371892066,0.008186578371892055,-0.03347892562599364,-0.03861073432642925,1.8815491544343381,1.3530424530983909,0.5333333333333333,0.48333333333333334,5.0,5.0,0.009999008805072106,0.6000000000000156,1.633311842758064,0.37854991668071136,0.036000000000000934,45,484,False,432,False
refined_cs40_v2088_v590_tr95_rp20_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.9,0.03,0.97,0.95,0.2,0.001,0.5,60,0.12753966290543817,0.09427245919554306,0.0020273080985310312,0.0015273080985310316,0.007049112848013847,0.007049112848013848,-0.023072449450410537,-0.02946962264652897,2.0738959520208478,1.5624058747297906,0.55,0.4666666666666667,5.0,5.0,0.016346537372508806,0.5,1.6452767829194468,0.31303189966457456,0.030000000000000002,40,119,False,433,False
refined_cs40_v2088_v588_tr93_rp18_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.88,0.03,0.97,0.93,0.18,0.001,0.55,60,0.1308939707414165,0.09424658929143992,0.002079958466372587,0.0015299584663725873,0.007466604200342085,0.007466604200342085,-0.02956294370099044,-0.03477342344403256,2.0087838326821226,1.4776044241326942,0.5166666666666667,0.4666666666666667,5.0,5.0,0.01294727036930088,0.5499999999999999,1.6442626688141375,0.3440846394663809,0.03300000000000001,40,85,False,434,False
refined_cs40_v2090_v592_tr95_rp20_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.92,0.03,0.97,0.95,0.2,0.001,0.6,60,0.13428438385630126,0.0942459437220482,0.0021366028773501322,0.001536602877350104,0.008324478301453622,0.00832447830145363,-0.02633480706818736,-0.0367445794232496,1.8508382028564094,1.3310865290726628,0.5333333333333333,0.4666666666666667,5.0,5.0,0.009937421298884388,0.6000000000000281,1.6132709029943293,0.3840295513821472,0.03600000000000168,40,233,False,435,False
refined_cs45_v2088_v590_tr93_rp22_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.9,0.03,0.97,0.93,0.22,0.001,0.5,60,0.1273300739328056,0.09406901371165,0.0020223027611266245,0.0015223027611266243,0.0067692363329635175,0.006769236332963517,-0.02889267123021444,-0.03278454529206909,2.154309863358628,1.621672044539041,0.5333333333333333,0.48333333333333334,5.0,5.0,0.016569227709746264,0.5,1.656657506322584,0.31027897584765035,0.030000000000000002,45,370,False,436,False
refined_cs50_v2088_v588_tr93_rp22_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.88,0.03,0.97,0.93,0.22,0.001,0.55,60,0.13069972133414476,0.09405862248403452,0.002074580492703027,0.0015245804927030275,0.007124693453064042,0.007124693453064042,-0.03079076093025579,-0.0350637483635321,2.0997412424253183,1.5430707794589817,0.5166666666666667,0.4666666666666667,5.0,5.0,0.01302282443474187,0.5499999999999999,1.6394435405419179,0.34470629829030347,0.033000000000000015,50,589,False,437,False
refined_cs40_v2088_v590_tr95_rp22_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.9,0.03,0.97,0.95,0.22,0.001,0.5,60,0.12728019056861872,0.09402061845494791,0.00202032368716266,0.0015203236871626604,0.006582740561283821,0.006582740561283821,-0.022611710814600894,-0.02724875555882389,2.2131756763869115,1.6654476834792278,0.55,0.4666666666666667,5.0,5.0,0.01635331320646088,0.5,1.6489317624497297,0.3122989393781237,0.030000000000000002,40,128,False,438,False
