profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-24,5,5,0.0,-0.0032995945033602266,0.0007999999999999999,-0.004099594503360227,0.7999999999999999,1.6016428551432325,0.4994871343702009,0.996315718345861,0.9811437298073763,"601601,601318,002352,300628,601211","0.101081,0.100148,0.099415,0.200483,0.099356","0.202370,0.200501,0.199034,0.199179,0.198916","0.566598,0.561365,0.557259,0.557662,0.556927","0.009639,-0.003188,0.003659,-0.012520,-0.018199",300,35,35,False,-0.026086236915127126,-0.030772282922634675
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-25,5,5,0.0,-0.005739848635620602,0.0007999999999999999,-0.006539848635620602,0.7999999999999999,1.3987297449634049,0.5719475137214091,0.9905970169292662,0.9747271983246478,"300628,601117,000708,000538,601318","0.202770,0.114104,0.113918,0.113474,0.156368","0.204482,0.199501,0.199175,0.198397,0.198444","0.571533,0.557611,0.556699,0.554524,0.554657","-0.027680,-0.020806,0.043887,0.000000,-0.017604",300,35,31,False,-0.031676354499382,-0.037110885485768796
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-26,5,5,0.0,0.017834855115839123,0.0008,0.017034855115839125,0.8,0.881918800440009,0.9071129899950677,1.008264171204382,0.9913315349255759,"300628,601318,601601,601211,601117","0.206111,0.195050,0.183911,0.183709,0.190260","0.206453,0.199011,0.198313,0.198165,0.198058","0.582542,0.561543,0.559572,0.559157,0.558853","-0.003014,0.019718,0.084423,0.012542,-0.016927",300,35,31,False,-0.014406442576637257,-0.02070820892740033
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-29,5,5,1.1102230246251565e-16,0.06713798654231522,0.0008,0.06633798654231522,0.8,0.8436468134646185,0.9482641162533723,1.0759569975618004,1.0570944729484415,"601318,601601,600309,300628,600115","0.201507,0.199498,0.189046,0.199572,0.188910","0.201859,0.200349,0.199360,0.199215,0.199216","0.570309,0.566042,0.563250,0.562840,0.562843","0.059355,0.114103,0.089404,0.002472,0.079505",300,35,30,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-30,5,5,0.0,0.0806986865419147,0.0008,0.0798986865419147,0.8,0.8237664841361181,0.9711490032748274,1.16278531404062,1.1415549328877395,"601601,601688,300628,600309,601336","0.201355,0.195444,0.201005,0.198141,0.192172","0.201410,0.201250,0.201047,0.198411,0.197881","0.565665,0.565215,0.564645,0.557241,0.555754","0.125298,0.056027,-0.007993,0.066667,0.171286",300,35,32,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-31,5,5,2.2503110486127298e-12,0.04463935192786196,0.0008000000000022504,0.04383935192785971,0.8000000000022504,1.2021075173308895,0.6654978764098302,1.2146912968906287,1.1915999613355894,"600309,002352,601601,002920,000538","0.202380,0.131777,0.200975,0.132596,0.131409","0.204510,0.198010,0.200784,0.199244,0.197452","0.577932,0.559562,0.567402,0.563049,0.557987","0.036269,0.012265,0.113208,0.090188,0.007400",300,35,32,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-05,5,5,2.8431701437625634e-12,0.016009172192044698,0.0008000000000020987,0.015209172192042599,0.8000000000020987,1.1955751023203096,0.6691340413892878,1.234137499022729,1.2097232103315738,"600309,600009,601166,002920,300628","0.204703,0.134703,0.133572,0.175728,0.153506","0.205852,0.201310,0.199619,0.197055,0.196164","0.568917,0.556365,0.551692,0.544605,0.542143","0.029858,-0.003974,-0.011401,0.061072,0.007969",300,35,33,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-06,5,5,2.6879609649199665e-12,0.00783962634291052,0.000800000000001159,0.007039626342909361,0.800000000001159,1.7305931168805164,0.4622692602880805,1.2438126758708412,1.218239209710653,"300316,600009,002049,000977,601939","0.093712,0.165172,0.092467,0.092281,0.091071","0.202721,0.200615,0.200029,0.199627,0.197008","0.558462,0.552660,0.551045,0.549938,0.542723","0.055688,-0.007876,0.000000,0.043580,-0.001094",300,35,29,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-07,5,5,2.0278223544778484e-12,0.00924196588881682,0.0008000000000008299,0.00844196588881599,0.8000000000008298,1.4430793899208991,0.5543700544734764,1.2553079501933175,1.2285235435634483,"000977,300316,300408,002049,600085","0.154958,0.153498,0.110388,0.151275,0.108342","0.205340,0.201557,0.199123,0.198548,0.195432","0.574027,0.563451,0.556649,0.555039,0.546330","0.011564,0.006205,0.053063,0.000000,0.005908",300,35,27,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-08,5,5,3.231748202381368e-12,0.026428669801265098,0.0008000000000023909,0.025628669801262705,0.8000000000023909,1.3666969960428412,0.5853528633752282,1.2884840695078796,1.260008967804513,"002049,000977,002415,000538,000876","0.179652,0.184698,0.116299,0.120435,0.115566","0.199754,0.205766,0.198682,0.198368,0.197430","0.558561,0.575370,0.555564,0.554684,0.552063","0.099987,0.047726,0.042362,-0.011717,-0.033441",300,35,29,False,0.0,0.0
