profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_after_secondary_screen,filter_secondary_quality_filter_count,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,5,5,1.1102230246251565e-16,0.011299663040820494,0.0008,0.010499663040820494,0.8,1.4056828590725745,0.5691184144678373,1.6743530381148966,1.6169968415199092,"300274,688082,000792,600875,688187","0.158431,0.115892,0.155570,0.154922,0.112343","0.202506,0.203635,0.198630,0.197831,0.197399","0.575087,0.578294,0.564080,0.561813,0.560584","-0.030265,0.000945,0.011703,0.069860,0.029744",300,40,26,26,26,False,-0.045121486965294055,-0.05018356125590395
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,5,5,0.0,-0.004060215652220368,0.0008,-0.004860215652220368,0.8,1.199118424323821,0.6671567909992855,1.6675548037021997,1.609137888161163,"600346,000408,000792,601689,300274","0.137392,0.146952,0.184315,0.146809,0.184973","0.205936,0.198911,0.198655,0.198282,0.198216","0.591346,0.571174,0.570439,0.569366,0.569176","-0.008737,-0.024508,-0.026043,0.009861,0.022133",300,40,24,24,24,False,-0.04899849964988656,-0.05479987397822428
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,5,5,0.0,0.013266910582408179,0.0008,0.012466910582408178,0.8,1.3544511911918948,0.5906451300736892,1.689678104174182,1.6291988663276336,"601689,600346,688082,688506,600183","0.179280,0.176624,0.133253,0.117021,0.116597","0.201784,0.203815,0.198871,0.198124,0.197407","0.583281,0.589151,0.574860,0.572700,0.570628","0.020336,-0.008048,0.017978,0.036137,0.037893",300,40,26,26,26,False,-0.03638164778100561,-0.04301614852462976
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,5,5,0.0,0.04388911049335061,0.0008000000000000001,0.04308911049335061,0.8000000000000002,1.136752809775014,0.7037589818303032,1.7638365731864778,1.6993995962944666,"600346,601689,300274,002050,688256","0.196724,0.194845,0.162427,0.139203,0.138425","0.205185,0.201397,0.198925,0.197800,0.196693","0.590348,0.579449,0.572337,0.569099,0.565915","0.085557,0.028261,0.056250,0.053485,0.035902",300,40,24,24,24,False,0.0,-0.0017805656080552845
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,5,5,0.0,0.011570105763417457,0.0008000000000000001,0.010770105763417456,0.8000000000000002,0.8985688199411885,0.890304651403729,1.7842443488876292,1.717702309680867,"300274,600346,000408,600183,002050","0.197044,0.207470,0.177889,0.179421,0.188891","0.201309,0.208794,0.197611,0.197272,0.195013","0.586390,0.608194,0.575619,0.574631,0.568051","0.055112,-0.000400,-0.012756,0.007907,0.008704",300,40,21,21,21,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,5,5,0.0,0.01364134639000847,0.0008000000000000001,0.01284134639000847,0.8000000000000002,0.8538816237450009,0.936898016953821,1.8085838440952204,1.7397599200343967,"300274,002466,000408,600346,603799","0.204035,0.188568,0.199112,0.198716,0.183217","0.204506,0.201269,0.200542,0.198126,0.195557","0.593265,0.583873,0.581764,0.574758,0.567305","-0.010175,0.048644,-0.007044,0.001603,0.041637",300,40,27,27,27,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,5,5,1.1102230246251565e-16,0.0335905716439859,0.0008000000000000001,0.0327905716439859,0.8000000000000002,1.2064602243989446,0.6630968711782919,1.8693352092844564,1.7968076423356196,"688256,002466,600183,600346,002460","0.136774,0.199058,0.135140,0.196863,0.129876","0.205778,0.204387,0.198049,0.195922,0.195863","0.595023,0.591000,0.572672,0.566521,0.566353","-0.008164,0.065287,0.028632,0.030832,0.090644",300,40,26,26,26,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,5,5,0.0,0.06754120966255375,0.0008,0.06674120966255376,0.8,0.9451309372602847,0.8464435650778869,1.995592370584332,1.91672875791602,"688256,002466,601138,603799,002460","0.204636,0.200179,0.165669,0.174690,0.182260","0.216947,0.200383,0.195724,0.195183,0.191763","0.627224,0.579334,0.565864,0.564301,0.554413","0.014047,0.126273,0.037037,0.068000,0.117277",300,40,20,20,20,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,5,5,1.1102230246251565e-16,0.06708903710781267,0.0004610594834342507,0.06662797762437841,0.4610594834342507,0.4610594834342507,1.0,2.129474741186532,2.044436518710451,"688256,002466,600183,601138,002460","0.227534,0.196154,0.193295,0.192975,0.190042","0.227534,0.196154,0.193295,0.192975,0.190042","0.655452,0.565056,0.556821,0.555900,0.547451","0.040927,0.082511,0.084449,0.033976,0.098462",300,40,22,22,22,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,5,5,0.0,0.00629545662718102,0.00039762046339247126,0.005897836163788549,0.39762046339247126,0.39762046339247126,1.0,2.1428807570583492,2.0564942703450715,"688256,600183,601138,002466,300347","0.220746,0.195648,0.195431,0.194174,0.194002","0.220746,0.195648,0.195431,0.194174,0.194002","0.626570,0.555332,0.554715,0.551148,0.550659","0.012092,0.022426,-0.025447,0.064449,-0.042796",300,40,24,24,24,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,5,5,0.0,0.026716530974178563,0.0007812664491500514,0.025935264525028513,0.7812664491500514,0.7812664491500514,1.0,2.2001310971782697,2.1098299932406768,"688256,300347,600183,600519,600919","0.221139,0.200691,0.194619,0.192416,0.191134","0.221139,0.200691,0.194619,0.192416,0.191134","0.625432,0.567601,0.550428,0.544195,0.540570","0.108344,-0.022267,0.051546,-0.020340,0.005797",300,40,25,25,25,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,5,5,0.0,-0.025379861124034626,0.0008,-0.026179861124034625,0.8,1.1834374338241902,0.6759968690654473,2.1442920754772152,2.054594937022313,"688256,300347,601100,601018,601888","0.211980,0.202122,0.133531,0.131703,0.133335","0.207590,0.202807,0.197533,0.194828,0.197242","0.583773,0.570324,0.555491,0.547886,0.554673","0.024517,-0.061157,-0.070237,0.009685,-0.075843",300,40,28,28,28,False,-0.025379861124034675,-0.026179861124034698
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,5,5,0.0,-0.02067674456292491,0.0006621681344463119,-0.02133891269737122,0.662168134446312,0.662168134446312,1.0,2.099955095964269,2.0107521150327328,"688256,601100,300347,688041,601018","0.206646,0.203922,0.197035,0.196586,0.195811","0.206646,0.203922,0.197035,0.196586,0.195811","0.584452,0.576748,0.557271,0.556001,0.553808","0.003196,-0.072281,-0.058159,-0.004211,0.029056",300,40,31,31,31,False,-0.04553183278145523,-0.0469601240504508
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,5,5,0.0,-0.0369801948497357,0.0008000000000000001,-0.0377801948497357,0.8000000000000002,1.2011839601342353,0.6660095593605813,2.022298347339815,1.934785508332278,"601100,600115,601009,688041,600029","0.203189,0.134469,0.131963,0.198259,0.131895","0.202822,0.201903,0.198139,0.199098,0.198038","0.571326,0.568737,0.558136,0.560836,0.557850","-0.046847,-0.064695,0.005352,-0.059119,-0.058739",300,40,35,35,35,False,-0.08082825158306717,-0.08296615626339265
