profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-24,5,5,1.6361278222243314e-06,-0.002801721997103981,0.0006500000000000001,-0.003451721997103981,0.65,1.6904511940653517,0.3845127278929719,0.9638591310083653,0.9507647171072271,"601390,600887,601117,600036,002736","0.138534,0.131229,0.075322,0.066576,0.068112","0.220541,0.233286,0.195890,0.173145,0.177137","0.562179,0.541343,0.544402,0.540828,0.539290","-0.003690,-0.004498,-0.019531,0.007393,-0.010590",300,55,46,False,-0.045445051859092755,-0.055966888141155136
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-25,5,5,1.0166987480797474e-06,-0.002493137699725251,0.0006500000000000001,-0.003143137699725251,0.65,1.7168762799046853,0.3785945484878419,0.9614560974716239,0.9477763326813187,"601390,600406,600030,600600,600999","0.169325,0.081892,0.068714,0.078658,0.067973","0.219863,0.216306,0.176528,0.207763,0.179541","0.554182,0.548166,0.554617,0.543828,0.545369","0.001852,-0.015264,-0.004489,-0.012258,-0.004179",300,55,51,False,-0.047824888786762165,-0.05893411420482764
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-26,5,5,5.349404585963669e-07,-0.0007634522610639074,0.0006500000000000001,-0.0014134522610639074,0.65,1.3717546761058674,0.4738456601039027,0.9607220716400955,0.9464366960809074,"601390,601868,600030,601211,601117","0.197782,0.113200,0.118967,0.089279,0.119894","0.229380,0.206387,0.174769,0.188413,0.201051","0.556891,0.541388,0.559334,0.542507,0.535830","-0.003683,-0.004219,0.011368,0.012542,-0.016927",300,55,47,False,-0.04855182902834665,-0.06026426590891498
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-29,5,5,3.368237584400191e-07,0.01012384021092597,0.0006500000000000001,0.00947384021092597,0.65,1.7550832296027155,0.3703528066570014,0.9704482683804897,0.9554030861093347,"601808,002352,601766,002001,601117","0.077865,0.077083,0.068039,0.075061,0.149411","0.210244,0.203774,0.183714,0.202674,0.199594","0.562248,0.546693,0.550496,0.542452,0.540641","0.021398,0.013461,0.023188,0.043920,0.017038",300,55,50,False,-0.038919519776451805,-0.051361359723638755
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-30,5,5,2.1633997360215318e-07,-0.0004307690900300744,0.0006500000000000001,-0.0010807690900300744,0.65,1.8171361679110039,0.3577057192952391,0.9700302292629982,0.9543705159853484,"000538,001965,601808,600061,000876","0.088056,0.069649,0.120097,0.074420,0.064209","0.221810,0.194710,0.195930,0.208049,0.179502","0.555797,0.560862,0.559134,0.552103,0.550882","0.005970,-0.027861,0.000000,0.016949,-0.004320",300,55,48,False,-0.039333523540363347,-0.0523866190436576
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-31,5,5,1.2078774480617227e-07,-0.007503538386126116,0.0006500000000000001,-0.008153538386126116,0.65,1.4716661735479815,0.44167625218492373,0.9627515702020205,0.9465890193486749,"001965,600061,601658,601808,000708","0.138168,0.131642,0.093526,0.151381,0.074450","0.224782,0.203977,0.211753,0.190926,0.168561","0.556245,0.558738,0.545969,0.548786,0.549471","-0.031683,0.011749,-0.009158,-0.002761,-0.045646",300,55,48,False,-0.04654192132274282,-0.06011302112049188
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-01-05,5,5,7.358408893320956e-08,0.0023112296895535546,0.0006500000000000001,0.0016612296895535546,0.65,1.6632617253208155,0.39079838735219247,0.9649767102147357,0.9481615211314223,"000625,600061,000999,000876,601066","0.076969,0.161576,0.074538,0.106949,0.073338","0.196953,0.208238,0.189901,0.217783,0.187126","0.552248,0.548849,0.546920,0.538107,0.540465","0.005085,0.011658,0.011818,0.005429,-0.019434",300,55,49,False,-0.044338260703559174,-0.05855165296635245
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-01-06,5,5,4.814357557059168e-08,-0.004229424614344765,0.0006500000000000001,-0.004879424614344765,0.65,1.8800586702546942,0.34573389133220167,0.9608954139642841,0.9435350384668391,"601088,601658,600036,601166,600919","0.067719,0.116216,0.072505,0.060446,0.068085","0.195870,0.228320,0.204048,0.174833,0.196929","0.566914,0.551367,0.561578,0.577128,0.549438","0.022927,-0.007108,-0.036257,-0.024686,-0.012264",300,55,52,False,-0.04838015998672707,-0.06314537920400254
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-01-07,5,5,2.848257862897441e-08,0.0033380832518931226,0.0006500000000000001,0.0026880832518931226,0.65,1.591644834289549,0.4083825650024088,0.9641029628524593,0.9460713392013161,"002049,600919,000999,601088,000538","0.080169,0.127003,0.115438,0.112508,0.094060","0.196295,0.212357,0.212022,0.177392,0.201934","0.564737,0.543299,0.541905,0.561923,0.538165","0.000000,0.002061,0.011872,0.017935,-0.003316",300,55,49,False,-0.04520357373660944,-0.06062703598838215
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-01-08,5,5,1.7016472675379646e-08,0.008496792766455537,0.0006500000000000001,0.007846792766455538,0.65,1.6146437354222616,0.4025655850514987,0.9722947459333423,0.953494964942312,"002049,600585,601088,688009,601607","0.124372,0.076400,0.146007,0.080877,0.090022","0.189972,0.189782,0.195722,0.200903,0.223621","0.559513,0.550807,0.549491,0.549022,0.542037","0.099987,-0.022261,0.004831,-0.021429,-0.013445",300,55,47,False,-0.03709086636849723,-0.05325597100937185
