profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-29,5,5,1.631805801594055e-12,0.07081014583427178,0.0008000000000010043,0.07001014583427077,0.8000000000010044,0.825205191419142,0.9694558496708008,1.099019389822613,1.0781894236343923,"601601,601318,300628,600346,002493","0.198303,0.202306,0.198926,0.191696,0.196167","0.203531,0.202517,0.198965,0.197735,0.197252","0.617393,0.614318,0.603542,0.599813,0.598345","0.114103,0.059355,0.002472,0.123327,0.061388",300,40,33,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-30,5,5,3.831268635678953e-12,0.060637595128820894,0.0008000000000032783,0.05983759512881762,0.8000000000032783,1.2101682768192639,0.6610650893135901,1.1656612826214006,1.1427056858380005,"601601,600309,601688,000776,601318","0.202454,0.134823,0.130876,0.130150,0.198542","0.204582,0.203948,0.197978,0.196879,0.196613","0.618889,0.616971,0.598910,0.595584,0.594780","0.125298,0.066667,0.056027,0.043796,0.066735",300,40,31,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-31,5,5,2.796540776728307e-12,0.023868053608655543,0.0008000000000018467,0.023068053608653695,0.8000000000018467,1.0636900071195394,0.7520988207517254,1.1934833486045422,1.1690656818578247,"601601,601688,600309,000977,000708","0.203952,0.183211,0.183082,0.149537,0.148373","0.204446,0.200462,0.198989,0.198826,0.197278","0.621144,0.609039,0.604564,0.604070,0.599365","0.113208,0.010571,0.036269,-0.006856,-0.045646",300,40,38,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-05,5,5,1.96920257877764e-12,0.023522168139150285,0.0008000000000008489,0.022722168139149436,0.8000000000008488,1.3347623941882663,0.5993576111248765,1.2215566646016942,1.1956293888467076,"600309,600989,000977,002648,600426","0.196846,0.119593,0.179038,0.119056,0.118086","0.206047,0.199535,0.198757,0.198639,0.197021","0.621809,0.602157,0.599809,0.599453,0.594568","0.029858,0.020608,0.020300,0.039955,0.057490",300,40,38,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-06,5,5,1.0019762797242038e-12,0.02657665079013448,0.0008,0.02577665079013448,0.8,1.6287178055640041,0.4911839222651405,1.2540215494971747,1.226448710077431,"000977,688041,002493,301236,600219","0.191698,0.098476,0.102427,0.096560,0.096481","0.204812,0.200488,0.201689,0.196586,0.196425","0.616432,0.603417,0.607034,0.591673,0.591191","0.043580,0.089492,-0.042749,0.130524,0.012281",300,40,34,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-07,5,5,8.172351684265777e-13,0.024482872141814778,0.0008000000000004687,0.02368287214181431,0.8000000000004687,1.2265329710485746,0.6522450018739182,1.2847235987565946,1.255494538066688,"000977,688041,688981,300347,301236","0.199614,0.166333,0.129730,0.128838,0.162218","0.203835,0.202512,0.198898,0.197530,0.197225","0.611881,0.607912,0.597061,0.592957,0.592040","0.011564,0.061106,-0.042187,0.013946,0.096701",300,40,33,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-08,5,5,2.059352688377203e-12,0.016785646361410354,0.0008000000000018435,0.01598564636140851,0.8000000000018435,1.0871887182727842,0.7358428086624734,1.3062885147574814,1.2755644297609021,"002493,688981,300347,300408,301236","0.157246,0.181564,0.181216,0.146843,0.189537","0.200909,0.200172,0.200018,0.199557,0.199344","0.602638,0.600428,0.599967,0.598584,0.597946","-0.005973,-0.043825,0.033697,-0.003668,0.106122",300,40,35,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-09,5,5,2.1687096563027808e-12,0.030370378557146083,0.0008000000000018545,0.029570378557144228,0.8000000000018544,0.9440020119992598,0.8474558208893175,1.3459609914555182,1.3132833528229597,"600176,300347,301236,002493,002415","0.172462,0.198739,0.198499,0.191231,0.167069","0.203506,0.201893,0.200112,0.197348,0.197141","0.610640,0.605800,0.600456,0.592164,0.591543","0.028011,0.046849,0.039731,0.017271,0.030164",300,40,33,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,5,5,1.716404796070492e-12,0.013345675372951967,0.0008000000000009302,0.012545675372951037,0.8000000000009302,1.2548945212396132,0.6375037793692349,1.3639237499121402,1.3297593794401774,"300347,600176,600219,300759,601899","0.202287,0.191386,0.126984,0.126063,0.125832","0.204305,0.202147,0.198421,0.197744,0.197383","0.615323,0.608824,0.597601,0.595563,0.594475","-0.003117,0.059484,0.025997,-0.011498,0.005882",300,40,29,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,5,5,2.914779528850886e-12,0.014760910944507037,0.0008000000000026257,0.013960910944504412,0.8000000000026256,0.9620751754271588,0.8315358512860517,1.3840565069196913,1.3483240317141612,"600219,601390,300347,600176,000807","0.189625,0.165750,0.200878,0.197574,0.165421","0.202316,0.199330,0.200592,0.198828,0.198934","0.606101,0.597154,0.600935,0.595651,0.595970","0.059829,-0.044484,-0.021845,0.089053,-0.014614",300,40,31,False,0.0,0.0
