profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-26,5,5,2.993472136836317e-11,0.03062544545397446,0.0008,0.02982544545397446,0.8,0.9071482039577098,0.8818845658402419,1.0118689410527137,0.9934217629118925,"000301,601318,000792,300628,002493","0.194865,0.196681,0.181222,0.198356,0.175303","0.202518,0.199120,0.200547,0.199033,0.198782","0.611646,0.601385,0.605695,0.601120,0.600363","0.000000,0.019718,0.103448,-0.003014,0.049046",300,40,35,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-29,5,5,1.716182751465567e-12,0.07119490970363507,0.0008000000000010566,0.07039490970363402,0.8000000000010565,0.8180289037557996,0.9779605541160907,1.0839088589428745,1.0633535982097002,"601601,601318,300628,600346,002493","0.199222,0.202191,0.199034,0.193668,0.196870","0.203247,0.202316,0.199049,0.198033,0.197356","0.616119,0.613296,0.603394,0.600313,0.598262","0.114103,0.059355,0.002472,0.123327,0.061388",300,40,33,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-30,5,5,3.7380099016104396e-12,0.06069909778729614,0.0008000000000031581,0.05989909778729298,0.8000000000031581,1.2083281877060563,0.66207178491694,1.1497011487643645,1.127047519371333,"601601,600309,601688,000776,601318","0.202656,0.135012,0.131151,0.130403,0.198498","0.204409,0.203923,0.198093,0.196962,0.196614","0.618000,0.616532,0.598903,0.595484,0.594432","0.125298,0.066667,0.056027,0.043796,0.066735",300,40,31,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-31,5,5,2.851496816447252e-12,0.023825967787185296,0.0008000000000019285,0.02302596778718337,0.8000000000019285,1.0623593708401227,0.7530408465897499,1.1770938912997142,1.1529988792470023,"601601,601688,600309,000977,000708","0.203710,0.183257,0.183250,0.149805,0.148797","0.204055,0.200346,0.199070,0.198934,0.197595","0.620009,0.608737,0.604861,0.604448,0.600380","0.113208,0.010571,0.036269,-0.006856,-0.045646",300,40,37,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-05,5,5,2.4741320103771614e-12,0.02354473367624756,0.0008000000000013327,0.022744733676246225,0.8000000000013328,1.3338887712870595,0.5997501570000368,1.204808253482304,1.179223531684486,"600309,600989,000977,002648,600426","0.196908,0.119614,0.179033,0.119070,0.118431","0.206023,0.199440,0.198538,0.198533,0.197467","0.622815,0.602915,0.600188,0.600174,0.596949","0.029858,0.020608,0.020300,0.039955,0.057490",300,40,38,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-06,5,5,1.258881887622465e-12,0.033660608527616695,0.0007999999999999999,0.03286060852761669,0.7999999999999999,1.6287825044827968,0.49116441133067784,1.2453628324536135,1.2179735345257232,"000977,688041,002493,600893,301236","0.191859,0.098584,0.102084,0.096571,0.096511","0.205148,0.200715,0.201028,0.196616,0.196494","0.617300,0.603962,0.604903,0.591628,0.591260","0.043580,0.089492,-0.042749,0.085366,0.130524",300,40,35,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-07,5,5,4.375388940047742e-13,0.024495510841641536,0.0008,0.023695510841641537,0.8,1.226091550056655,0.652479824987811,1.2758686312177585,1.2468340396179098,"000977,688041,301236,688981,300347","0.199878,0.166213,0.162407,0.129725,0.128732","0.204149,0.202233,0.197504,0.198818,0.197297","0.613276,0.607520,0.593313,0.597262,0.592692","0.011564,0.061106,0.096701,-0.042187,0.013946",300,40,33,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-08,5,5,1.4515055823949297e-12,0.016804017067419158,0.0008000000000013359,0.016004017067417824,0.8000000000013359,1.0873205523077583,0.7357535901460325,1.2973083494725264,1.2667883928681924,"002493,688981,300408,300347,301236","0.157303,0.181448,0.146926,0.180892,0.189771","0.201057,0.200024,0.199694,0.199625,0.199599","0.603766,0.600663,0.599673,0.599465,0.599387","-0.005973,-0.043825,-0.003668,0.033697,0.106122",300,40,36,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-09,5,5,1.0009770790020411e-12,0.030356529586076264,0.0008000000000007795,0.029556529586075485,0.8000000000007794,0.9440674409335368,0.8473970876581907,1.3366901287655528,1.3042302614812984,"600176,300347,301236,002415,002493","0.172153,0.198331,0.198418,0.167371,0.191693","0.203156,0.201472,0.199975,0.197512,0.197886","0.610723,0.605661,0.601162,0.593757,0.594882","0.028011,0.046849,0.039731,0.030164,0.017271",300,40,33,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,5,5,3.0645486148728196e-12,0.013316035989903859,0.0008000000000026995,0.01251603598990116,0.8000000000026994,1.2590308852415228,0.6354093528424715,1.354489542627544,1.3205540543731167,"300347,600176,600219,300759,601899","0.202256,0.191341,0.125898,0.125687,0.125303","0.204508,0.202351,0.198136,0.197804,0.197201","0.615911,0.609413,0.596721,0.595722,0.593903","-0.003117,0.059484,0.025997,-0.011498,0.005882",300,40,28,False,0.0,0.0
