profile_name,fold_id,date,day_rank_ic,candidate_count,prediction_mean,prediction_std,target_mean,target_std,avg_volatility_20d,avg_volatility_5d,avg_turnover_rate,avg_turnover_ratio_10d,avg_amplitude_ratio_5d,selected_count,selected_pred_return_mean,selected_target_return_mean,selected_weighted_target_return,selected_volatility_20d_mean,selected_volatility_5d_mean,selected_turnover_rate_mean,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_after_secondary_screen,filter_fallback_used,sequence_length,risk_penalty_weight,sort_strategy,primary_candidate_size
sl20__pure_prediction__cs150__rp-60,3,2026-02-26,0.22834530532355074,300,0.5100624429,0.027350370627721388,-0.010077376649823307,0.05339540237835881,0.02284042492849799,0.01929914273033009,1.452687,0.0986856833488507,0.03518446712921959,5,0.5660437739999999,0.0181357002893152,0.01804376219599134,0.028192709909594,0.0307398718504102,1.6419800000000002,300,150,125,125,0,20,-0.6,pure_prediction,150
sl20__pure_prediction__cs150__rp-60,3,2026-02-27,0.2757482591455598,300,0.5168660330333332,0.024846539071155405,-0.01717596876789388,0.04458181599045962,0.022840354663123237,0.01954774500814085,1.4212316666666667,0.10398375865256848,-0.07091346174340646,5,0.5690411999999999,0.02667626919241136,0.026588112235472208,0.02513021999394538,0.025834298901190184,1.4023800000000002,300,150,119,119,0,20,-0.6,pure_prediction,150
sl20__risk_adjusted__cs150__rp-60,1,2025-11-26,-0.10591511862962646,300,0.5259081864333334,0.03520209765756556,0.00871248038623854,0.031059058737763434,0.01911507154056696,0.018701012800123654,1.1424560000000001,-0.09702693589271977,-0.12757548712361397,5,0.57601985,0.00929721266981386,0.009310462045367274,0.0149876540368901,0.01256849269484378,1.1384200000000002,300,150,123,123,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,1,2025-11-27,-0.09600439116989709,300,0.5313566928333334,0.03412351332876996,0.006520541589028746,0.035966486693302074,0.018761714780250502,0.0187267133033879,1.0946293333333335,-0.10221509459272082,-0.10279976250371897,5,0.578592878,0.00290574584463096,0.0029283501286229115,0.01693424811011886,0.01343691189994096,1.00908,300,150,125,125,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,1,2025-11-28,-0.02361996496873892,300,0.52570704,0.034968617412769486,-0.0024013733862022447,0.033944920706592704,0.018009944409587524,0.013327795217730948,0.956631,-0.16405738453017676,-0.1222449036174351,5,0.56789442,-0.0091933471132722,-0.009317218067574252,0.01997459057553542,0.01093319462371464,1.2261999999999997,300,150,125,125,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,1,2025-12-01,-0.04506477301392021,300,0.5133730175000001,0.04147486238699339,0.00038376468407220283,0.038252830783501904,0.01834038186217192,0.013839782209492899,1.3700813333333335,0.16998198524121147,0.12580044530885143,5,0.56646672,0.028205742593006185,0.028277148413726905,0.02239877832301066,0.01478294348071652,1.57018,300,150,127,127,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,1,2025-12-02,-0.003458751214226022,300,0.5175215510999999,0.03919753967809371,0.005661202111109214,0.03992151511444516,0.018100374163062437,0.014492318122117277,1.0516143333333332,-0.11185102750213266,-0.06256847749070583,5,0.568467352,0.033265433082685224,0.03345034292454814,0.023932936991497157,0.0134208591601921,1.3744,300,150,124,124,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,1,2025-12-03,0.20662585876062353,300,0.5251256825,0.03896916653653254,0.0013027612796860308,0.04338956684538926,0.018080796727540205,0.0145874845342174,1.0333456666666665,-0.09348647969508539,0.058180799332410625,5,0.586099974,0.026722329817078116,0.026891444007765032,0.024175461203906116,0.015931774611207438,1.5469000000000002,300,150,128,128,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,1,2025-12-04,-0.10958868492719595,300,0.5248773302333334,0.03944765978951541,0.00828145668724565,0.034708132070079,0.017528733269125296,0.01459138847816717,0.9536159999999999,-0.15933976437850308,-0.04315944584139579,5,0.574471172,0.02768202820127364,0.02778517792556152,0.02176447440745686,0.015713524446876216,1.12724,300,150,126,126,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,1,2025-12-05,0.050298803452844876,300,0.5101591348666666,0.042668077992253514,-0.010352760226929434,0.030426012903726467,0.017632443961958996,0.015720058461574312,1.136266,0.05930147019919658,0.10098138877690864,5,0.5655375599999999,-0.010527335857038678,-0.010213978678135241,0.018735683285351523,0.012865918827273021,0.8488199999999999,300,150,132,132,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,1,2025-12-08,0.09314694788223313,300,0.5078993318333334,0.04377946225095241,-0.010410610970843498,0.030725295697685166,0.017131356302736607,0.014569927823218662,1.3106679999999997,0.18464006400761648,0.014389834697719817,5,0.569489132,-0.006515916506364778,-0.0062228763561402774,0.01348900321704328,0.01163743169163662,0.55516,300,150,133,133,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,1,2025-12-09,0.22866444552967757,300,0.5118383459999999,0.04436925130813857,-0.003435043734788855,0.03266527133140459,0.017293466318454756,0.015384440718267918,1.2065886666666665,0.08159133576899794,0.04719848155822513,5,0.5662188300000001,-0.0018967335846945602,-0.0018603753459192364,0.01629966052445158,0.014532735547040621,0.46033999999999997,300,150,138,138,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,1,2025-12-10,0.27249719857115023,300,0.5122829890333332,0.04434455571866044,-0.017189365285409042,0.03171994216929079,0.01732728939728113,0.015322414817281391,1.113572,0.003488237380900066,0.04914587071285898,5,0.562407198,-0.026806983000008316,-0.02669582642169671,0.01396855883849156,0.00942582074621014,0.7702199999999999,300,150,135,135,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,1,2025-12-11,-0.00473827697564552,300,0.5207663110666667,0.03586900268782714,0.003085779766843833,0.030402554949865674,0.01709527716632968,0.01653756970706329,1.1498650000000001,0.006446660323665321,-0.018292788530149668,5,0.5652372,-0.013039155999386163,-0.012969861680649439,0.01973595683078736,0.01408025553174086,1.4251999999999998,300,150,141,141,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,1,2025-12-12,0.0077810479684307125,300,0.5090905137,0.039831906306271814,0.004651272005405372,0.03156637006334862,0.01707322427643059,0.016338855980298134,1.521232,0.32729893356472667,0.05856792372564807,5,0.5538518920000001,-0.019158292539891243,-0.019158150255185538,0.018158215765798742,0.01609302254594546,1.3005200000000001,300,150,134,134,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,1,2025-12-15,-0.08346511286837767,300,0.5204515434,0.035300890499805386,0.011829457204146403,0.028073440898795383,0.017042288086081273,0.01646634507036446,1.1119556666666668,0.024838715852401154,0.017162847379197536,5,0.5759431119999998,0.00925976810377022,0.00907697963119769,0.01931458552811114,0.01884889565875094,1.33078,300,150,129,129,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,1,2025-12-16,-0.14589622762064988,300,0.5285435599666667,0.034705112903260685,0.024027699264438693,0.03400513898864527,0.017107301505233444,0.01569125873927123,1.06,-0.03901752293148546,0.02185250112620552,5,0.5788073,0.03662429872380526,0.03674158719725432,0.02014987825624966,0.01746594898162862,1.0709600000000001,300,150,128,128,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,1,2025-12-17,-0.20454843439904485,300,0.5162925051666667,0.04195630767981733,0.010355534205921592,0.03175107683161553,0.017425952487658544,0.017906844628086418,1.2049869999999998,0.024401840260924602,0.11253557015319965,5,0.5690465739999999,0.009515400169229919,0.00930472043704597,0.013357277221268043,0.01415496018859134,0.61658,300,150,137,137,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,1,2025-12-18,-0.3022943457836436,300,0.5136114019000001,0.03673792868041111,0.01254255124427176,0.034601783063980526,0.01760736589021496,0.01822468083466554,1.03295,-0.11811322758802319,-0.09299740582007751,5,0.5598360520000001,0.0006925781521107787,0.0006695933360828447,0.01786202093284988,0.01688224342231626,1.0698,300,150,135,135,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,1,2025-12-19,-0.28506227593629463,300,0.5121604871666666,0.03586947231595629,0.010579364103854507,0.03108332780394971,0.016586415326238578,0.01767057277368517,1.0229393333333334,-0.09151486147993973,-0.1499629391055532,5,0.5665391399999999,-0.0189194310009694,-0.018912226532337675,0.016425704832139298,0.01331661903966678,0.8485199999999999,300,150,135,135,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,1,2025-12-22,-0.17831013648585312,300,0.5108166393333332,0.03873916218823385,0.00919718229875747,0.030331154881364102,0.016459736621203813,0.01765937754480341,1.1374786666666667,-0.02706918781511863,-0.1634708142094632,5,0.557449074,-0.008357499253649439,-0.008348629591952218,0.01622547184833926,0.014776083620687197,1.1073,300,150,134,134,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,1,2025-12-23,0.059107454766209495,300,0.512429628,0.03933521215736105,0.003144522464302042,0.032358813843205894,0.01640231034694084,0.01609344682639573,1.1380130000000002,-0.05962272911656777,-0.0812935721922639,5,0.5659376139999999,-0.00196829918231796,-0.0018918090766817928,0.01093234074918668,0.011725005222066879,0.8579000000000001,300,150,137,137,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,2,2025-12-24,0.0998652757576693,300,0.5074048764666667,0.029822863026007528,0.00606538872851417,0.03845648214144239,0.016363377161002817,0.014393885538216982,1.0740859999999999,-0.09776651597990377,-0.04296585117611646,5,0.5548300260000001,0.011568243120837981,0.011977556432211838,0.020618975648294218,0.019596469943226818,1.0524799999999999,300,150,119,119,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,2,2025-12-25,0.11427796815096865,300,0.5087577723666667,0.031134688878603718,0.003871352416146328,0.044703109683730605,0.016386566135321363,0.012725525098743355,1.0173476666666665,-0.131630679215162,-0.04821482592182505,5,0.56422458,0.012733095998340499,0.012239157727949345,0.02080723277141046,0.01664076292472762,1.62456,300,150,110,110,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,2,2025-12-26,0.0824317657570803,300,0.5159084151666667,0.03035681170594958,0.0126830118435943,0.04242121361040814,0.016576735782078425,0.013278470352114127,1.2218666666666669,0.04161165876567396,0.019856417997802633,5,0.56935642,0.033346523333775656,0.0330952312807815,0.02152746915052204,0.02412582177728638,1.1010399999999998,300,150,118,118,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,2,2025-12-29,0.13572003182298165,300,0.521803115,0.03279365852882427,0.03917745650931038,0.05723904614402613,0.016344185616546596,0.01381918786061524,1.2509173333333334,0.16165963153508286,0.1635105863561209,5,0.580849426,0.0665801925832188,0.06694289962265075,0.02079621860000998,0.021066788346505477,0.9011800000000001,300,150,114,114,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,2,2025-12-30,0.11476177058047138,300,0.5190221960666666,0.03341076601561854,0.026689577712601244,0.0458021263660803,0.016334457060677845,0.013902580079154988,1.1809243333333335,0.06503439256892521,0.07534027822597046,5,0.587338146,0.08743085717058904,0.08764908958058859,0.021135730864752397,0.01959202371724526,1.51004,300,150,117,117,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,2,2025-12-31,0.015425949177213079,300,0.5205482165333334,0.03289838134888477,0.024189052117084178,0.04506768819642486,0.016237988360535513,0.01379137516081539,1.1240283333333332,-0.006686061116542093,-0.017284237031158767,5,0.5804062799999999,0.0390036339710292,0.039871202084817724,0.02358201798451478,0.02459155067000366,1.45952,300,150,120,120,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,2,2026-01-05,0.03537865462802285,300,0.5296182617666667,0.0361262255198349,0.023115493570726002,0.05200323921265843,0.017011532791346914,0.017385912919626326,1.5549230000000003,0.39160799731300344,0.18984935382052254,5,0.58956677,0.023916605368681898,0.024305388523022105,0.0244313098585275,0.03604872396778694,1.8028,300,150,119,119,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,2,2026-01-06,-0.14856227671263486,300,0.5309307752666667,0.038316992375448715,0.016985096506980723,0.06591074959086161,0.01756305244469245,0.01897887582677838,1.8109603333333333,0.5093701501843174,0.1807023783812529,5,0.5882020480000001,-0.04353242673982692,-0.04372193604906599,0.02178611146164766,0.02949282470521636,1.7675600000000002,300,150,116,116,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,2,2026-01-07,-0.11239527638174039,300,0.5326069059666666,0.03803290660346306,0.013646290137306491,0.05472992216133571,0.01766223918884031,0.018663148699987368,1.673163,0.28693228029399115,0.008610684912580248,5,0.5854543600000001,0.00920714837742046,0.00910621563203149,0.022143487109093602,0.02451376603136684,3.5004199999999996,300,150,115,115,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,2,2026-01-08,0.12158859719404076,300,0.5328093492333333,0.036338732387883,0.006700512973278615,0.056473702509086905,0.017594093301295535,0.019257467547799213,1.5588703333333334,0.173583561856679,-0.006849595030264683,5,0.5878866460000001,-0.022168400834258563,-0.022145075657773582,0.023118597025897282,0.02718942322967028,2.05882,300,150,118,118,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,2,2026-01-09,0.25169079656440624,300,0.5328865816,0.033456008175597185,0.0018753579772047054,0.04092226045993542,0.017784150042490243,0.01934484995785179,1.7037423333333335,0.17870055672241303,-0.06425588023188808,5,0.5934668540000001,0.024859733080451456,0.024630999085037644,0.0205553627390689,0.0198267438752394,2.0993,300,150,115,115,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,2,2026-01-12,0.23890309892332134,300,0.5333339779333333,0.038670322292736925,-0.018657533685445,0.050324892334204445,0.018250626304336742,0.019351185813530285,2.0603670000000003,0.30428674335859474,0.05062218207509814,5,0.594405502,-0.0027066619219110826,-0.0025666352154066607,0.024252679583287178,0.027668442749699616,1.78924,300,150,115,115,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,2,2026-01-13,0.25441441065061,300,0.5366382672333333,0.03923607376994816,-0.004395125981814247,0.0469726536181675,0.018728163496568105,0.019725689935242697,2.1321353333333333,0.2853487142150416,0.2225758525387601,5,0.6029675219999999,-0.0240093107248535,-0.023860115554231197,0.02495144322311476,0.03186612584984429,4.798540000000001,300,150,108,108,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,2,2026-01-14,0.08516276188081237,300,0.5376690311000001,0.039857221089287465,0.000689475735503698,0.053804670600721416,0.01884733226581695,0.01982112302677923,2.3264946666666666,0.3621885931491866,0.19659840658059366,5,0.59617506,0.047765147728161254,0.04724823265632006,0.0268805428338161,0.030035454558850344,2.27388,300,150,121,121,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,2,2026-01-15,0.048474760830675895,300,0.5257420151333334,0.04007080162066557,-0.0002406590533623106,0.05452198328962074,0.018810337115066224,0.020381100422781424,1.7129423333333333,-0.04150582189852655,-0.07552856837338107,5,0.5977627759999999,0.01930071729337484,0.019013599502118735,0.0230455540460385,0.0194738091508954,2.23102,300,150,118,118,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,2,2026-01-16,0.14118634001839012,300,0.5268639436,0.043235072650880176,0.011544894959834077,0.05244919895588756,0.01895212818851173,0.021295491007055866,2.005335,0.11734967461368648,0.07004627801244673,5,0.606046878,0.031448236189104126,0.031050044546756243,0.02764062795950658,0.023985540018588637,2.3497999999999997,300,150,109,109,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,2,2026-01-19,0.28341838616804593,300,0.5152098096333333,0.04375168511678974,0.006515658793537827,0.04587085140467256,0.01909659716485107,0.019623641968975137,1.688964666666667,-0.08906878198873845,-0.1305784810123431,5,0.591712062,0.0335230806914101,0.033287967254322766,0.027435963238424583,0.025001969689752563,2.2238200000000004,300,150,108,108,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,2,2026-01-20,0.3329191055888966,300,0.5190464045666666,0.047950058456318626,0.005324091186563893,0.04511086374578873,0.019622135188547024,0.019701530379651236,1.7147303333333335,-0.013672657341156068,0.00261817054701194,5,0.6041795600000001,0.04058907236385072,0.040295661277914695,0.027783550672576977,0.022606782339690202,2.05524,300,150,99,99,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,2,2026-01-21,0.1319230923082232,300,0.5141029013666667,0.04403852181264262,0.00010589562770044414,0.049270440759856066,0.019813902950445984,0.01938185002944623,1.6388333333333334,-0.051607979922884864,-0.06255886172598525,5,0.58819034,0.014601085922614642,0.014666512756205067,0.02359425388725938,0.024422208463678898,2.11388,300,150,107,107,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,2,2026-01-22,0.15233570954518585,300,0.5130868457333334,0.045513857931224984,-0.001039625964687462,0.057921724491271726,0.02000805258196868,0.019917930734574523,1.6741736666666667,-0.04141233039301675,-0.06173200569120881,5,0.59392497,0.014895833605271861,0.015114967242659746,0.02753700672464724,0.02787350209806716,1.9849800000000002,300,150,104,104,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,3,2026-01-23,0.01887756405912793,300,0.5113329837333334,0.02594347875816898,-0.004986571900884084,0.05069082905339421,0.020519223861579637,0.020486671648808626,1.927482,0.06691712317824385,-0.04069281877585465,5,0.5578318039999999,0.039058635420130036,0.038699983138916656,0.029149814773393356,0.04169951709592314,3.7585,300,150,126,126,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,3,2026-01-26,0.03224237616106019,300,0.5130096837,0.025041272350441478,-0.0163249885148666,0.043279857688616155,0.021211020994582087,0.02139597665381875,2.043633,0.21429554483819624,0.17477457075459718,5,0.573085712,-0.02858331102025846,-0.027837564041224085,0.02940608698836052,0.030937969655758117,3.16818,300,150,118,118,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,3,2026-01-27,-0.03201213702509348,300,0.5118841097333334,0.024899803123544003,-0.02331853741355501,0.042063535374833025,0.0213375180876231,0.0203415960491915,1.79697,0.00886249348698195,0.11678264697586827,5,0.5729474339999999,-0.027479406752465657,-0.027233630711400607,0.02704359083000174,0.02373480337440396,1.91706,300,150,115,115,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,3,2026-01-28,-0.004373604637118732,300,0.5128628873666666,0.023451507951980498,-0.016634856357788788,0.05173328275075907,0.021469067851608018,0.020360542825555137,2.0250863333333333,0.22495784726885698,0.07290865834750315,5,0.561341996,-0.022896210731914595,-0.022578031040788506,0.02661379319028074,0.029765326625744538,1.91124,300,150,121,121,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,3,2026-01-29,-0.015456650533156384,300,0.5121008428333332,0.02614781935358008,-0.008743561024192097,0.05050982574437161,0.02225116354063307,0.022782492416821298,2.1754643333333332,0.25381354716260013,0.2329827575028872,5,0.5753087800000001,0.005509654570687803,0.005609557550137638,0.026044681399841695,0.03251983227527068,2.45348,300,150,118,118,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,3,2026-01-30,-0.11893776597517748,300,0.5149844430333334,0.023238651906299826,-0.0018835285268029552,0.04934909733393743,0.02297769823831657,0.023229080374427998,1.7999009999999998,-0.0042963192218201385,0.021365985912016234,5,0.562468754,-0.05804960020231488,-0.057714796891343095,0.02867330885476846,0.02914249923414346,3.2643,300,150,116,116,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,3,2026-02-02,0.017054419295513545,300,0.5122229993666666,0.02328204402788326,0.019169241878774987,0.04384790560995023,0.02356021778237748,0.024744933760006395,1.6871896666666666,-0.04431666671030463,0.029718559732735253,5,0.5650648699999999,0.03330992402143524,0.033566638086350034,0.03157065986622252,0.04457053169768816,1.4316999999999998,300,150,115,115,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,3,2026-02-03,0.023285592062134024,300,0.5093887253000001,0.022577852455479917,0.01717155113436903,0.03477320618840974,0.02339753266765103,0.027633508023861292,1.582244,-0.17064503822419502,-0.14859782100475832,5,0.557674572,0.0009322657705997204,0.000322532938081258,0.03003065589732652,0.03684381720321458,1.8105800000000003,300,150,117,117,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,3,2026-02-04,0.16557559474628436,300,0.5110356078333333,0.025834655019640183,0.011169124045955698,0.0371451430683174,0.024010510960688052,0.0281104373746715,1.5629326666666665,-0.1448617779313333,-0.07238298290656485,5,0.55484301,0.0225234913720786,0.022522207497566924,0.02955939373623312,0.032856754270226274,1.71888,300,150,115,115,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,3,2026-02-05,0.0762289316869899,300,0.5130209488333333,0.02431288114632318,0.021241885537993718,0.044442665427790726,0.0241464157866597,0.02662586043224946,1.4120806666666665,-0.19972056416852685,-0.14394637440547156,5,0.555435492,0.09539946608464792,0.09529620904391146,0.03181822080202283,0.04386243815957508,2.45034,300,150,114,114,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,3,2026-02-06,-0.13147332314170238,300,0.5160140318666667,0.024505387269783248,0.002273542672671891,0.040382322985236294,0.024001313173855402,0.02495454949098103,1.2767423333333332,-0.2888316515271838,-0.1080822284866587,5,0.562251378,0.005994953925982299,0.0062621289722085,0.028674597952137358,0.033356920521432284,1.71342,300,150,115,115,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,3,2026-02-09,-0.20113734849847664,300,0.509970513,0.025320535694833776,0.0021465365425584844,0.04108992518740729,0.023579908107804456,0.021559724601744167,1.3295456666666667,-0.2632500297257719,-0.23840940483659429,5,0.5556551599999999,0.0016761877905294611,0.001663850023664648,0.02957351787412822,0.03117088036142162,1.8435400000000002,300,150,127,127,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,3,2026-02-10,-0.16960451738865057,300,0.5083187098333334,0.02477139503401205,0.002756614947855664,0.0461191769314301,0.02325403157128445,0.019957298418190116,1.188781,-0.3179359196061786,-0.21515262601627938,5,0.5494729,-0.015930137402882603,-0.014637748876783232,0.03161535028347706,0.03397313717548358,1.1418199999999998,300,150,127,127,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,3,2026-02-11,-0.2068818695365491,300,0.5105856662333333,0.02372331777104475,0.0064279509260349406,0.045319634854704374,0.022937746688034083,0.017061504286688418,1.098902,-0.33662838695590874,-0.17817581269961572,5,0.5575406700000001,0.014985903089777172,0.015535863116391947,0.027461834006522422,0.02274942360333708,1.20966,300,150,123,123,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,3,2026-02-12,-0.2041240458227314,300,0.5082143129333334,0.02470098596137596,0.005972455359679201,0.04876712183424238,0.02291410620534938,0.015125424447005598,1.23903,-0.1801216573387264,0.02531084394702776,5,0.5650499819999999,0.021286881458987876,0.021626651847838827,0.026545587515323522,0.01918814993286946,1.2370999999999999,300,150,123,123,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,3,2026-02-13,0.04330408482773018,300,0.5027431915,0.026185206605500472,0.0023146898294791997,0.057557185198242225,0.022809756345821976,0.01644622212352659,1.149236,-0.17234779087160376,0.0654317458429663,5,0.5559771120000001,0.00608888897061408,0.0061327492804913114,0.03207517726377486,0.028529058886238225,1.5846,300,150,114,114,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,3,2026-02-24,0.12295915765276996,300,0.5028273595333334,0.02643298627778638,0.010002183003739073,0.05953932461078424,0.023081968816455894,0.017929646959844725,1.3088220000000002,-0.012778889079081772,0.16103448670726164,5,0.5643652379999999,0.08435888203765049,0.08433902012213085,0.030057193702679785,0.02872964424598586,1.6133,300,150,122,122,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,3,2026-02-25,0.050229024868736774,300,0.5069921887666666,0.02570000119154224,-0.022028098291072128,0.06840345739404152,0.022918659610816274,0.018806553364390896,1.51466,0.20385967002041375,0.1317697788976721,5,0.558776726,0.05315990799715449,0.05231155796806597,0.031904801146989556,0.03726788434461816,1.7262800000000003,300,150,123,123,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,3,2026-02-26,0.22834530532355074,300,0.5100624429,0.027350370627721388,-0.010077376649823307,0.05339540237835881,0.02284042492849799,0.01929914273033009,1.452687,0.0986856833488507,0.03518446712921959,5,0.558857962,0.06784064565745501,0.0674516855082669,0.03134899023388128,0.03691757180301686,2.03542,300,150,125,125,0,20,-0.6,risk_adjusted,150
sl20__risk_adjusted__cs150__rp-60,3,2026-02-27,0.2757482591455598,300,0.5168660330333332,0.024846539071155405,-0.01717596876789388,0.04458181599045962,0.022840354663123237,0.01954774500814085,1.4212316666666667,0.10398375865256848,-0.07091346174340646,5,0.560553696,0.021292021996509064,0.021527639569946567,0.02905537837960606,0.027680932168281065,1.5187,300,150,119,119,0,20,-0.6,risk_adjusted,150
sl20__pure_prediction__cs150__rp-90,1,2025-11-26,-0.10591511862962646,300,0.5259081864333334,0.03520209765756556,0.00871248038623854,0.031059058737763434,0.01911507154056696,0.018701012800123654,1.1424560000000001,-0.09702693589271977,-0.12757548712361397,5,0.5828339220000001,-0.0005242071422457796,-0.00046521426866351747,0.007903004431830141,0.00622891716748842,0.29858,300,150,123,123,0,20,-0.9,pure_prediction,150
sl20__pure_prediction__cs150__rp-90,1,2025-11-27,-0.09600439116989709,300,0.5313566928333334,0.03412351332876996,0.006520541589028746,0.035966486693302074,0.018761714780250502,0.0187267133033879,1.0946293333333335,-0.10221509459272082,-0.10279976250371897,5,0.586953422,-0.00898120314520048,-0.008892989816912965,0.0102973545655272,0.008638292162207298,0.64818,300,150,125,125,0,20,-0.9,pure_prediction,150
sl20__pure_prediction__cs150__rp-90,1,2025-11-28,-0.02361996496873892,300,0.52570704,0.034968617412769486,-0.0024013733862022447,0.033944920706592704,0.018009944409587524,0.013327795217730948,0.956631,-0.16405738453017676,-0.1222449036174351,5,0.581538816,-0.010073373569081421,-0.010085442594776572,0.00914339447368524,0.0050334087708459995,0.65426,300,150,125,125,0,20,-0.9,pure_prediction,150
sl20__pure_prediction__cs150__rp-90,1,2025-12-01,-0.04506477301392021,300,0.5133730175000001,0.04147486238699339,0.00038376468407220283,0.038252830783501904,0.01834038186217192,0.013839782209492899,1.3700813333333335,0.16998198524121147,0.12580044530885143,5,0.571956554,0.006601198590317841,0.006703661111835291,0.0196657075548132,0.01217280892087574,1.2898999999999998,300,150,127,127,0,20,-0.9,pure_prediction,150
sl20__pure_prediction__cs150__rp-90,1,2025-12-02,-0.003458751214226022,300,0.5175215510999999,0.03919753967809371,0.005661202111109214,0.03992151511444516,0.018100374163062437,0.014492318122117277,1.0516143333333332,-0.11185102750213266,-0.06256847749070583,5,0.57270436,0.006752456902102262,0.006964481939231084,0.02004030965501128,0.01262056921642454,1.1007200000000004,300,150,124,124,0,20,-0.9,pure_prediction,150
sl20__pure_prediction__cs150__rp-90,1,2025-12-03,0.20662585876062353,300,0.5251256825,0.03896916653653254,0.0013027612796860308,0.04338956684538926,0.018080796727540205,0.0145874845342174,1.0333456666666665,-0.09348647969508539,0.058180799332410625,5,0.5864751960000001,0.03380330572782696,0.033820689936111405,0.02265378272383572,0.0149433397301029,1.45362,300,150,128,128,0,20,-0.9,pure_prediction,150
