profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-09,5,5,1.511013536514838e-12,0.04270767128815477,0.0008000000000003843,0.04190767128815438,0.8000000000003843,1.1213183966207505,0.7134458887064653,1.4084381663466432,1.3746807076261267,"002049,000538,002493,002415,600176","0.198304,0.178787,0.143497,0.177719,0.141034","0.202963,0.199227,0.201132,0.198998,0.197680","0.567777,0.557327,0.562656,0.556685,0.553000","0.167238,-0.012561,0.017271,0.030164,0.028011",300,40,34,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,5,5,1.2684298056342413e-12,0.027314422774986656,0.0008000000000009263,0.02651442277498573,0.8000000000009263,1.0343306707668711,0.7734470441709573,1.4469088418746623,1.4111295730887425,"300347,002049,600176,002493,688981","0.157219,0.200984,0.185328,0.188851,0.150452","0.203271,0.201769,0.198302,0.202136,0.194521","0.572890,0.568656,0.558886,0.569692,0.548230","-0.003117,0.078670,0.059484,0.007881,-0.003451",300,40,28,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,5,5,3.82716081048784e-12,0.045090045682779044,0.0008000000000037492,0.044290045682775295,0.8000000000037492,0.852532185348419,0.9383809945815128,1.5121500276536077,1.473628566345158,"600176,002493,002049,603799,000807","0.200499,0.203366,0.199642,0.184301,0.186014","0.201495,0.204319,0.199554,0.196403,0.198228","0.566959,0.574906,0.561499,0.552633,0.557767","0.089053,0.058570,0.064205,0.028346,-0.014614",300,40,28,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-14,5,5,0.0,0.03620266023077191,0.00043028048702327886,0.03577237974374863,0.43028048702327887,0.43028048702327887,1.0,1.5668938813227036,1.5263437670216928,"603799,600176,002493,002049,002001","0.205703,0.199617,0.202338,0.198604,0.193738","0.205703,0.199617,0.202338,0.198604,0.193738","0.579995,0.562833,0.570507,0.559977,0.546258","-0.017539,0.086560,0.086695,-0.064367,0.091739",300,40,28,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-15,5,5,0.0,0.0080785093294276,0.0008000000000000001,0.0072785093294276005,0.8000000000000002,1.2041262603528728,0.6643821552114956,1.579552048161192,1.537453274369874,"002049,000807,002493,002422,601618","0.201134,0.133507,0.200342,0.132425,0.131537","0.202412,0.200949,0.199333,0.199321,0.197985","0.567007,0.562908,0.558383,0.558349,0.554604","-0.047723,-0.018913,0.104414,-0.011923,0.006557",300,40,29,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-16,5,5,0.0,0.03533084261717708,0.0008,0.03453084261717708,0.8,1.0690749000847422,0.7483105252369002,1.6353589529804147,1.5905428314184036,"002422,000807,002493,601601,601336","0.185712,0.185360,0.199735,0.147856,0.147004","0.203635,0.202801,0.199530,0.197587,0.196447","0.573196,0.570847,0.561642,0.556172,0.552964","-0.007800,0.011996,0.218071,-0.014973,-0.046167",300,40,29,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-19,5,5,0.0,-0.008313080920647855,0.0008,-0.009113080920647856,0.8,1.0388556479272704,0.7700781158538857,1.6217640816699825,1.5760480858879313,"002422,600150,601336,000786,601601","0.204081,0.152022,0.187943,0.150890,0.185635","0.209566,0.197411,0.200166,0.195942,0.196915","0.581539,0.547812,0.555457,0.543733,0.546434","-0.009538,-0.003922,-0.048327,0.080550,-0.047630",300,40,26,False,-0.008313080920647864,-0.009113080920647887
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-20,5,5,0.0,-0.016039334787536018,0.0007999999999999999,-0.016839334787536017,0.7999999999999999,0.8446808711560052,0.947103252030727,1.5957520646176768,1.5495084845284093,"002422,601872,601336,002920,601601","0.205183,0.194244,0.197725,0.185670,0.194837","0.205245,0.205092,0.198272,0.196040,0.195351","0.585008,0.584574,0.565133,0.558772,0.556809","-0.014724,0.004476,-0.019171,-0.028094,-0.025051",300,40,25,False,-0.024219079420181644,-0.02579895748761507
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-21,5,5,1.1102230246251565e-16,0.020407520199204655,0.0008000000000000001,0.019607520199204656,0.8000000000000002,0.8203746825517473,0.9751641743887409,1.6283174071092845,1.5798905034376391,"601872,002422,600026,601336,002230","0.210187,0.199994,0.193941,0.195757,0.190116","0.210593,0.199862,0.198880,0.195707,0.194958","0.604897,0.574073,0.571252,0.562137,0.559987","0.033484,-0.029703,0.075589,0.025412,-0.001706",300,40,27,False,-0.004305810573450586,-0.006697290868467154
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,5,5,0.0,0.04306157188461642,0.0004255548098293385,0.042636017074787085,0.42555480982933847,0.42555480982933847,1.0,1.6984353141864932,1.6472507419185003,"601872,600026,002230,601298,002422","0.217009,0.205316,0.197117,0.187578,0.192979","0.217009,0.205316,0.197117,0.187578,0.192979","0.633070,0.598959,0.575041,0.547213,0.562968","0.038251,0.093815,-0.008305,0.115294,-0.023270",300,40,25,False,0.0,0.0
