profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_after_secondary_screen,filter_secondary_quality_filter_count,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,5,5,0.0,0.011273418753719459,0.0008,0.010473418753719458,0.8,1.4060203239722557,0.5689818179440385,1.6672763373924977,1.6093267343982753,"300274,688082,000792,600875,688187","0.158733,0.115873,0.155353,0.154735,0.112296","0.202948,0.203650,0.198412,0.197627,0.197363","0.570994,0.572972,0.558233,0.556025,0.555281","-0.030265,0.000945,0.011703,0.069860,0.029744",300,40,27,27,27,False,-0.041020409209053366,-0.0460682249285288
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,5,5,0.0,-0.004743213009909855,0.0008,-0.005543213009909855,0.8,1.2002705445316428,0.6665163980277194,1.6593680905778627,1.600405893506963,"600346,688506,000408,300274,000792","0.137025,0.146720,0.146811,0.185301,0.184007","0.205584,0.198646,0.198832,0.198594,0.198344","0.585495,0.565735,0.566264,0.565589,0.564877","-0.008737,0.005063,-0.024508,0.022133,-0.026043",300,40,26,26,26,False,-0.04556905368033104,-0.05135607195467151
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,5,5,0.0,0.014535393869845845,0.0007999999999999999,0.013735393869845845,0.7999999999999999,1.3261506714584594,0.6032497039873944,1.6834876593494659,1.6223880988059036,"601689,600346,688082,688506,600183","0.127557,0.177151,0.135494,0.177941,0.118782","0.201888,0.203541,0.199193,0.198475,0.196903","0.578924,0.583666,0.571197,0.569138,0.564631","0.020336,-0.008048,0.017978,0.036137,0.037893",300,40,28,28,28,False,-0.03169602395400495,-0.03832607396073118
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,5,5,0.0,0.04165794005893523,0.0008,0.04085794005893523,0.8,1.2435482284058943,0.6433204452597072,1.753618287352603,1.6886755344992452,"600346,601689,300274,002050,688256","0.194967,0.175055,0.154169,0.127258,0.126777","0.204845,0.201390,0.198885,0.197814,0.197066","0.585104,0.575235,0.568078,0.565020,0.562883","0.085557,0.028261,0.056250,0.053485,0.035902",300,40,24,24,24,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,5,5,0.0,0.011473414816368465,0.0008000000000000001,0.010673414816368465,0.8000000000000002,0.9209264530190969,0.8686904338314307,1.7737382773929689,1.7066994689692085,"300274,600346,000408,600183,002050","0.195285,0.206931,0.174380,0.176851,0.186090","0.201499,0.208740,0.197599,0.197179,0.194983","0.581705,0.602606,0.570444,0.569233,0.562893","0.055112,-0.000400,-0.012756,0.007907,0.008704",300,40,21,21,21,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,5,5,1.1102230246251565e-16,0.01345898219270035,0.0008,0.01265898219270035,0.8,0.8647841653411853,0.9250863187167334,1.7976109892829117,1.7283045471551808,"300274,002466,000408,600346,603799","0.203580,0.186620,0.198553,0.198616,0.180912","0.204252,0.201732,0.200511,0.197943,0.195562","0.587624,0.580374,0.576859,0.569473,0.562623","-0.010175,0.048644,-0.007044,0.001603,0.041637",300,40,27,27,27,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,5,5,0.0,0.03355501116766643,0.0008,0.03275501116766643,0.8,1.2067224196432267,0.662952794261106,1.8579298461034195,1.7849151818983775,"688256,002466,600183,002460,600346","0.137117,0.198634,0.135583,0.129781,0.196566","0.206193,0.204742,0.197779,0.195762,0.195523","0.591973,0.587808,0.567815,0.562026,0.561340","-0.008164,0.065287,0.028632,0.090644,0.030832",300,40,27,27,27,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,5,5,1.1102230246251565e-16,0.06748659549447172,0.0008,0.06668659549447173,0.8,0.9469842224716859,0.8447870418706152,1.983315206084507,1.9039450986255761,"688256,002466,601138,603799,002460","0.204729,0.200433,0.165322,0.174011,0.182013","0.217151,0.200764,0.195696,0.194779,0.191610","0.623264,0.576229,0.561684,0.559053,0.549956","0.014047,0.126273,0.037037,0.068000,0.117277",300,40,21,21,21,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,5,5,0.0,0.06709113589859463,0.00046071257983356577,0.06663042331876105,0.4607125798335658,0.4607125798335658,1.0,2.1163780761056716,2.0308057665226786,"688256,002466,600183,601138,002460","0.227582,0.196536,0.193019,0.192865,0.189998","0.227582,0.196536,0.193019,0.192865,0.189998","0.650444,0.561713,0.551663,0.551222,0.543026","0.040927,0.082511,0.084449,0.033976,0.098462",300,40,22,22,22,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,5,5,1.1102230246251565e-16,0.01227635325520031,0.0003953707422774653,0.011880982512922845,0.39537074227746527,0.39537074227746527,1.0,2.1423594809895063,2.0549337343218776,"688256,600183,601138,002466,600919","0.221314,0.196163,0.196047,0.195116,0.191360","0.221314,0.196163,0.196047,0.195116,0.191360","0.620823,0.550269,0.549945,0.547331,0.536795","0.012092,0.022426,-0.025447,0.064449,-0.012464",300,40,25,25,25,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,5,5,0.0,0.026688484828318704,0.0007867007443013158,0.025901784084017387,0.7867007443013158,0.7867007443013158,1.0,2.1995358094946993,2.1081601842152464,"688256,300347,600183,600519,600919","0.221023,0.200478,0.194267,0.192643,0.191589","0.221023,0.200478,0.194267,0.192643,0.191589","0.619634,0.562037,0.544626,0.540074,0.537117","0.108344,-0.022267,0.051546,-0.020340,0.005797",300,40,25,25,25,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,5,5,0.0,-0.02536041419150946,0.0007999999999999998,-0.026160414191509457,0.7999999999999998,1.1843106066195723,0.6754984676557729,2.1437546703368566,2.0530098406141266,"688256,300347,601100,601018,601888","0.211798,0.202021,0.133417,0.131818,0.133221","0.207367,0.202762,0.197510,0.195142,0.197219","0.577794,0.564965,0.550328,0.543732,0.549519","0.024517,-0.061157,-0.070237,0.009685,-0.075843",300,40,29,29,29,False,-0.025360414191509473,-0.026160414191509496
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,5,5,0.0,-0.02069022021356039,0.0006632116240847441,-0.021353431837645133,0.6632116240847441,0.6632116240847441,1.0,2.0993999141237385,2.0091710349205583,"688256,601100,300347,601018,688041","0.205908,0.204124,0.197250,0.196331,0.196386","0.205908,0.204124,0.197250,0.196331,0.196386","0.576737,0.571738,0.552486,0.549912,0.550066","0.003196,-0.072281,-0.058159,0.029056,-0.004211",300,40,32,32,32,False,-0.04552592185074045,-0.04695523140787161
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,5,5,1.1102230246251565e-16,-0.02744422529059752,0.0008,-0.02824422529059752,0.8,1.2009071530336277,0.6661630734558531,2.0417835099054655,1.952423555562919,"601100,600115,601009,688041,000895","0.203482,0.134678,0.132461,0.198096,0.131151","0.203160,0.202170,0.198842,0.198953,0.196876","0.566719,0.563956,0.554673,0.554984,0.549188","-0.046847,-0.064695,0.005352,-0.059119,0.013751",300,40,36,36,36,False,-0.07172072348550407,-0.07387324256401306
