profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-26,5,5,2.1527224447481785e-13,0.014331180666513697,0.0008,0.013531180666513697,0.8,0.9402698302564886,0.8508195990737835,1.1066646051430502,1.086567303154214,"000538,002493,603501,688009,603288","0.198486,0.170821,0.195759,0.195300,0.169499","0.200155,0.200773,0.200188,0.199667,0.199219","0.563842,0.565583,0.563935,0.562467,0.561205","0.011291,0.049046,0.000310,0.005474,0.015232",300,40,39,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-29,5,5,1.0517142712274108e-12,0.0429936149304648,0.0008000000000009724,0.04219361493046383,0.8000000000009724,1.267758289081631,0.6310351167804418,1.1542441170337454,1.1324135055395355,"601688,688009,601318,600115,002493","0.127119,0.198176,0.126472,0.126058,0.188296","0.201445,0.199858,0.200420,0.199765,0.198513","0.562243,0.557816,0.559383,0.557554,0.554060","0.089476,0.012774,0.059355,0.079505,0.061388",300,40,34,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-30,5,5,2.2868373861228974e-12,0.02785499637762572,0.0008000000000017985,0.02705499637762392,0.8000000000017985,1.493645565370349,0.5356022998680013,1.1863955827326162,1.16305094882988,"600115,600309,002594,601688,600161","0.167044,0.108029,0.106571,0.165518,0.106015","0.202580,0.201697,0.198974,0.198812,0.197937","0.568051,0.565573,0.557940,0.557485,0.555030","0.075838,0.066667,-0.027806,0.056027,0.015796",300,40,35,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-31,5,5,1.8707257964933888e-12,0.006110272250806648,0.0008000000000010153,0.005310272250805633,0.8000000000010152,1.2780178302577887,0.6259693574373937,1.193644782740267,1.1692270660097244,"601390,002493,600309,000708,601688","0.125584,0.160410,0.165107,0.124607,0.185284","0.200623,0.204009,0.199212,0.199062,0.197094","0.565809,0.575356,0.561828,0.561407,0.555856","0.029575,0.000854,0.036269,-0.045646,0.010571",300,40,37,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-05,5,5,7.529532553007812e-13,0.01093298842082761,0.0008,0.01013298842082761,0.8,1.338897075148248,0.5975067201572763,1.2066948873285475,1.1810748303309193,"601390,600309,601456,002594,300498","0.170937,0.187268,0.119860,0.135178,0.117307","0.201488,0.202197,0.200601,0.199385,0.196328","0.564679,0.566666,0.562193,0.558786,0.550219","0.031423,0.029858,0.010173,-0.012319,0.003546",300,40,36,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-06,5,5,7.703837567873961e-13,-8.021436031018813e-05,0.0008000000000004515,-0.0008802143603106397,0.8000000000004515,1.3877697909777154,0.5764644865459868,1.2065980930700708,1.1800352313046607,"000963,002594,600011,601390,601939","0.115874,0.173094,0.115331,0.187233,0.114584","0.201007,0.200951,0.200065,0.199205,0.198771","0.566341,0.566182,0.563686,0.561264,0.560039","-0.001768,-0.009604,-0.004043,0.012704,-0.001094",300,40,33,False,-8.021436031013796e-05,-0.0008802143603104939
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-07,5,5,4.21995771660022e-13,0.01157566387031168,0.0008,0.01077566387031168,0.8,1.7693389844237086,0.4521462574683325,1.220565267022009,1.192750894312325,"001979,000977,300896,601868,600011","0.092175,0.090790,0.089817,0.089780,0.152768","0.203861,0.200797,0.198647,0.198565,0.198130","0.574888,0.566249,0.560184,0.559953,0.558726","0.042938,0.011564,0.039241,0.033898,0.000000",300,40,30,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-08,5,5,5.323852469985013e-12,-0.005689813309771691,0.0008000000000051173,-0.006489813309776808,0.8000000000051173,1.568337111349939,0.5100944141476087,1.2136204785202622,1.1850101636831687,"002594,601668,601456,603288,001979","0.149157,0.101826,0.116257,0.101845,0.146747","0.201333,0.199621,0.201201,0.198685,0.199159","0.566547,0.561731,0.566176,0.559096,0.560429","-0.009995,-0.011538,-0.014970,-0.011018,-0.001101",300,40,34,False,-0.005689813309771696,-0.006489813309776826
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-09,5,5,2.8209656832700603e-12,0.0013770553395132967,0.0008,0.0005770553395132966,0.8,1.7016866595721678,0.47012180268318804,1.2152917010803512,1.1856939801254995,"600918,002475,600061,001965,002594","0.094093,0.095147,0.094009,0.093206,0.172702","0.200145,0.202387,0.199968,0.198260,0.199239","0.565871,0.572210,0.565370,0.560542,0.563309","-0.010479,0.055797,-0.010243,-0.015353,-0.003196",300,40,33,False,-0.00432059315805744,-0.005916502951686442
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,5,5,1.5092371796754378e-12,-0.009228259238019815,0.0008000000000004567,-0.010028259238020271,0.8000000000004567,1.276219915368169,0.6268512114302909,1.2040766742129676,1.173803533515841,"002475,600887,002594,600061,000301","0.163485,0.127912,0.189794,0.158240,0.122460","0.204165,0.204053,0.199968,0.196474,0.195340","0.581066,0.580745,0.569120,0.559177,0.555949","0.044025,-0.026676,-0.022121,-0.040404,-0.019774",300,40,31,False,-0.013508980842352747,-0.015885429964324627
