profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,5,5,0.0,0.0017613284139756209,0.0008,0.0009613284139756208,0.8,1.2507587659419142,0.6396117475119518,1.5911126611196478,1.532484061994641,"600346,688506,000408,300274,601689","0.130427,0.177852,0.143979,0.191508,0.130853","0.203917,0.200759,0.197769,0.199250,0.198305","0.566808,0.558030,0.549720,0.553838,0.551211","-0.008737,0.005063,-0.024508,0.022133,0.009861",300,40,30,False,-0.051469073351014916,-0.057563038585455084
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,5,5,0.0,0.018651154200203336,0.0008,0.017851154200203338,0.8,1.0293189297948389,0.7772129481379051,1.620788748712086,1.5598406712946613,"600346,601689,688506,688082,002050","0.185794,0.185869,0.194905,0.165248,0.153525","0.201664,0.201639,0.199793,0.199370,0.197533","0.566299,0.566229,0.561045,0.559857,0.554697","-0.008048,0.020336,0.036137,0.017978,0.041378",300,40,30,False,-0.03377787677442312,-0.040739451063272925
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,5,5,0.0,0.04552727645859135,0.0008,0.04472727645859135,0.8,0.8642932255337679,0.9256117904961458,1.6945788461556757,1.6296080962310122,"600346,601689,002050,600023,300274","0.202495,0.201243,0.196335,0.180062,0.187718","0.203838,0.202478,0.199776,0.194533,0.199375","0.568150,0.564361,0.556829,0.542216,0.555712","0.085557,0.028261,0.053485,0.008081,0.056250",300,40,26,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,5,5,1.1102230246251565e-16,0.006460645437543391,0.0007999999999999999,0.005660645437543391,0.7999999999999999,0.822256064134549,0.9729329279462667,1.7055269192466487,1.6388327298659262,"600346,300274,601127,000408,002050","0.207781,0.201786,0.191289,0.191742,0.196274","0.207929,0.202177,0.196611,0.197010,0.196273","0.584427,0.568263,0.552617,0.553739,0.551666","-0.000400,0.055112,-0.020072,-0.012756,0.008704",300,40,23,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,5,5,4.4502179719074775e-12,0.014427806934628869,0.0008000000000044503,0.013627806934624419,0.8000000000044503,0.8189137237722205,0.9769038871578598,1.7301339323593516,1.6611664259066827,"300274,600346,002466,000408,603799","0.203755,0.197264,0.197865,0.200450,0.191459","0.203802,0.197015,0.202543,0.200656,0.195985","0.570661,0.551656,0.567134,0.561851,0.548773","-0.010175,0.001603,0.048644,-0.007044,0.041637",300,40,30,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,5,5,3.2818192607919627e-12,0.02620154484137647,0.0008000000000017624,0.025401544841374708,0.8000000000017624,1.2148031345879418,0.658542917138058,1.775466114169652,1.7033626193633375,"688256,002466,600183,000408,002460","0.135953,0.202973,0.130008,0.196686,0.128931","0.206445,0.205622,0.197417,0.194734,0.195782","0.579039,0.576729,0.553717,0.546191,0.549131","-0.008164,0.065287,0.028632,-0.006859,0.090644",300,40,29,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,5,5,1.0809131367750524e-12,0.04195110528401767,0.0008,0.04115110528401767,0.8,1.192918629998049,0.6706241145729348,1.8499488800533885,1.7734578738496183,"601138,688256,002466,603799,000895","0.132055,0.190693,0.202463,0.152021,0.126559","0.196914,0.217578,0.202213,0.194577,0.188718","0.552513,0.610496,0.567382,0.545957,0.529517","0.037037,0.014047,0.126273,0.068000,-0.012021",300,40,25,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,5,5,0.0,0.06710241838894544,0.0007882069606051232,0.06631421142834032,0.7882069606051232,0.7882069606051232,1.0,1.9740849238008922,1.891063334255337,"601138,002466,688256,002460,600183","0.193085,0.197860,0.227139,0.190400,0.191517","0.193085,0.197860,0.227139,0.190400,0.191517","0.541790,0.555191,0.637345,0.534256,0.537392","0.033976,0.082511,0.040927,0.098462,0.084449",300,40,26,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,5,5,0.0,0.0065168128135224,0.0007772678307965298,0.00573954498272587,0.7772678307965297,0.7772678307965297,1.0,1.9869496657272994,1.9019171773274788,"688256,002466,601138,000895,600919","0.221043,0.197238,0.196936,0.192408,0.192375","0.221043,0.197238,0.196936,0.192408,0.192375","0.606792,0.541446,0.540614,0.528185,0.528094","0.012092,0.064449,-0.025447,-0.007582,-0.012464",300,40,27,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,5,5,0.0,0.023855281022414805,0.0008000000000000001,0.023055281022414807,0.8000000000000002,1.1732769368239753,0.6818509551253735,2.0343489083806174,1.9457664123321217,"601916,688256,300347,601169,600919","0.131906,0.221005,0.135961,0.131534,0.192974","0.193453,0.220987,0.199400,0.192907,0.193253","0.530022,0.605459,0.546316,0.528527,0.529474","0.010101,0.108344,-0.022267,0.003704,0.005797",300,40,28,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,5,5,0.0,-0.014505268057327615,0.0008000000000000001,-0.015305268057327615,0.8000000000000002,1.3130458843666735,0.609270406712304,2.0048401321424247,1.915985935814434,"688256,300347,601018,601100,601059","0.212786,0.176695,0.119817,0.120645,0.118805","0.207516,0.202818,0.196656,0.198015,0.194995","0.562450,0.549717,0.533015,0.536698,0.528513","0.024517,-0.061157,0.009685,-0.070237,-0.013491",300,40,31,False,-0.014505268057327658,-0.01530526805732757
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,5,5,0.0,-0.005134398883480147,0.0008,-0.005934398883480147,0.8,0.9176999634881614,0.8717446135218466,1.9945464832063966,1.9046157110161732,"688256,601018,600919,601100,000895","0.202834,0.187877,0.182484,0.194174,0.175245","0.201370,0.197891,0.198239,0.204992,0.197509","0.549600,0.540104,0.541054,0.559485,0.539062","0.003196,0.029056,0.002874,-0.072281,0.012947",300,40,35,False,-0.019565191108689595,-0.021148839375136896
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,5,5,0.0,-0.013919099329713604,0.0008,-0.014719099329713605,0.8,1.2479793806541188,0.6410362321697063,1.9667841925889158,1.876581483180793,"601009,000895,601100,600115,601169","0.127806,0.190532,0.199821,0.128948,0.128904","0.199373,0.199093,0.202983,0.201155,0.197396","0.546027,0.545258,0.555914,0.550906,0.540610","0.005352,0.013751,-0.046847,-0.064695,0.003724",300,40,33,False,-0.03321196059995657,-0.0355566468373798
