profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,5,5,0.0,0.001893835618791734,0.0008,0.001093835618791734,0.8,1.2699261636939625,0.6299578848528951,1.6247076501722002,1.5649261287556357,"688506,600346,300274,601689,000408","0.189686,0.128459,0.186846,0.124924,0.135122","0.200759,0.203917,0.199250,0.198305,0.197769","0.558030,0.566808,0.553838,0.551211,0.549720","0.005063,-0.008737,0.022133,0.009861,-0.024508",300,45,34,False,-0.009240088671243263,-0.015570783763354301
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,5,5,0.0,0.017765606335845136,0.0008,0.016965606335845138,0.8,1.1138617879248325,0.7182219631489747,1.6535715666959956,1.591476049400782,"601689,600346,688506,688082,002050","0.180023,0.181037,0.196945,0.143192,0.141872","0.201639,0.201664,0.199793,0.199370,0.197533","0.566229,0.566299,0.561045,0.559857,0.554697","0.020336,-0.008048,0.036137,0.017978,0.041378",300,45,34,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,5,5,0.0,0.045083732145289435,0.0008,0.04428373214528943,0.8,0.8888386354454524,0.9000508844882403,1.7281207442919846,1.6619525484880895,"600346,601689,002050,600023,300274","0.201559,0.200234,0.193989,0.175090,0.184710","0.203838,0.202478,0.199776,0.194533,0.199375","0.568150,0.564361,0.556829,0.542216,0.555712","0.085557,0.028261,0.053485,0.008081,0.056250",300,45,31,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,5,5,1.1102230246251565e-16,0.006516220413864833,0.0008,0.005716220413864832,0.8,0.8318745268459481,0.9616834921405752,1.7393815599635634,1.6714526355726316,"600346,300274,601127,000408,002050","0.207684,0.201508,0.189078,0.189607,0.196185","0.207929,0.202177,0.196611,0.197010,0.196273","0.584427,0.568263,0.552617,0.553739,0.551666","-0.000400,0.055112,-0.020072,-0.012756,0.008704",300,45,26,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,5,5,0.0,0.014325802123344774,0.0008,0.013525802123344774,0.8,0.8237395954304495,0.9711807037537825,1.764299596008596,1.6940603731799302,"300274,002466,000408,600346,603799","0.203736,0.196705,0.200337,0.197322,0.190337","0.203802,0.202543,0.200656,0.197015,0.195985","0.570661,0.567134,0.561851,0.551656,0.548773","-0.010175,0.048644,-0.007044,0.001603,0.041637",300,45,32,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,5,5,0.0,0.03869339131931341,0.0008,0.03789339131931341,0.8,1.2259155128502237,0.6525735188226957,1.8325663306814635,1.7582540658193793,"688256,002466,600183,002460,603799","0.134695,0.202498,0.128805,0.127738,0.193306","0.206406,0.205583,0.197380,0.195745,0.194887","0.579039,0.576729,0.553717,0.549131,0.546724","-0.008164,0.065287,0.028632,0.090644,0.058488",300,45,33,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,5,5,0.0,0.061877708916367784,0.0008,0.06107770891636778,0.8,1.0703339932169742,0.7474302461379707,1.9459613366613073,1.8656441958525156,"688256,002466,601138,002460,603260","0.196795,0.202425,0.147315,0.175909,0.142414","0.217780,0.202400,0.197096,0.192186,0.190538","0.610496,0.567382,0.552513,0.538750,0.534129","0.014047,0.126273,0.037037,0.117277,0.052429",300,45,27,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,5,5,3.647748769708414e-12,0.04578172966999249,0.0008000000000036478,0.04498172966998885,0.8000000000036478,0.8501184671419776,0.941045314177833,2.0350508125245925,1.9495640987307372,"688256,002466,601138,600183,000895","0.225822,0.198541,0.190788,0.182543,0.177489","0.227641,0.198298,0.193512,0.191941,0.188609","0.637345,0.555191,0.541790,0.537392,0.528064","0.040927,0.082511,0.033976,0.084449,-0.009804",300,45,27,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,5,5,0.0,0.013257158498673238,6.438404590388222e-05,0.013192774452769356,0.06438404590388222,0.06438404590388222,1.0,2.0620298036990845,1.9752842581665084,"688256,002466,601138,000895,600183","0.220359,0.196628,0.196326,0.191813,0.194873","0.220359,0.196628,0.196326,0.191813,0.194873","0.606792,0.541446,0.540614,0.528185,0.536612","0.012092,0.064449,-0.025447,-0.007582,0.022426",300,45,32,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,5,5,1.1102230246251565e-16,0.02357533631555861,0.0008000000000000001,0.02277533631555861,0.8000000000000002,1.5592814774163295,0.5130568223805043,2.110642849813996,2.0202720214650793,"688256,601916,300347,600919,601169","0.220681,0.099252,0.102304,0.099150,0.098972","0.220987,0.193453,0.199400,0.193253,0.192907","0.605459,0.530022,0.546316,0.529474,0.528527","0.108344,0.010101,-0.022267,0.005797,0.003704",300,45,33,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,5,5,2.220446049250313e-16,-0.020188903389428907,0.0008,-0.020988903389428906,0.8,1.381836478261809,0.5789397027688166,2.0680312852295124,1.9778687271861826,"688256,300347,601888,601100,601018","0.212632,0.160078,0.114547,0.114231,0.113447","0.206778,0.202097,0.197857,0.197311,0.195957","0.562450,0.549717,0.538183,0.536698,0.533015","0.024517,-0.061157,-0.075843,-0.070237,0.009685",300,45,36,False,-0.020188903389428803,-0.020988903389428937
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,5,5,1.1102230246251565e-16,-0.016538344713843967,0.0008,-0.017338344713843965,0.8,1.0623352678056084,0.7530579321276832,2.033829470955373,1.9435757573954966,"601100,600919,601018,000895,300347","0.183201,0.160196,0.177639,0.159047,0.188749","0.205818,0.199038,0.198688,0.198305,0.198151","0.559485,0.541054,0.540104,0.539062,0.538643","-0.072281,0.002874,0.029056,0.012947,-0.058159",300,45,38,False,-0.03639335705962399,-0.037963335261141484
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,5,5,0.0,-0.014300663672544534,0.0007999999999999999,-0.015100663672544534,0.7999999999999999,1.3155035302734688,0.6081321574512953,2.0047443597239307,1.914226473560956,"601100,601009,600115,000895,601607","0.195111,0.121127,0.122209,0.183282,0.120520","0.202785,0.199178,0.200958,0.198898,0.198180","0.555914,0.546027,0.550906,0.545258,0.543290","-0.046847,0.005352,-0.064695,0.013751,-0.003507",300,45,38,False,-0.05017357157294411,-0.052490727376019564
