profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-24,5,5,5.749723425596542e-06,-0.0038131723449351222,0.0006500000000000001,-0.004463172344935123,0.65,1.839120219134043,0.35342985914539893,0.9730011786131986,0.9597884586227966,"601390,601211,601117,300251,600406","0.130157,0.070263,0.067547,0.068978,0.068492","0.221119,0.198803,0.191118,0.195167,0.193794","0.550212,0.548195,0.544980,0.544565,0.543044","-0.003690,-0.018199,-0.019531,0.007463,-0.018245",300,55,47,False,-0.03931758843469724,-0.049903015751783575
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-25,5,5,3.409661704645295e-06,-0.002871893743197053,0.0006500000000000001,-0.003521893743197053,0.65,1.597103270031001,0.4069868318454968,0.9702068226162159,0.9564081856555803,"601390,600406,601939,600030,603260","0.171782,0.130845,0.085505,0.072713,0.065602","0.232433,0.221698,0.210093,0.174587,0.161189","0.552273,0.549223,0.548236,0.551639,0.568165","0.001852,-0.015264,0.010881,-0.004489,-0.027390",300,55,51,False,-0.04207656624167111,-0.053249156376037776
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-26,5,5,1.8891213271476914e-06,-0.00025781530271188523,0.0006500000000000002,-0.0009078153027118855,0.6500000000000001,1.4575608386853323,0.44595051043377154,0.96995668845055,0.9555399436690032,"601166,601390,600030,601868,000708","0.099036,0.196231,0.121214,0.105346,0.074392","0.222078,0.226606,0.181472,0.203027,0.166817","0.552427,0.551433,0.552468,0.549434,0.550560","-0.005198,-0.003683,0.011368,-0.004219,0.000623",300,55,48,False,-0.04232353356172025,-0.054108631279734976
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-29,5,5,1.0749744157045882e-06,0.012846633215408828,0.0006500000000000001,0.012196633215408828,0.65,1.5082399079033046,0.43096592033796816,0.9824173662619069,0.9671943138846065,"601808,002352,601117,600030,601166","0.091123,0.091554,0.104329,0.152860,0.131013","0.211440,0.207903,0.212778,0.194646,0.173234","0.555683,0.554054,0.545570,0.544810,0.545326","0.021398,0.013461,0.017038,0.046778,0.005621",300,55,47,False,-0.030020615258358863,-0.042571941193832785
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-30,5,5,7.050989179191447e-07,-0.0011009173173220073,0.0006500000000000001,-0.0017509173173220075,0.65,1.889104237564221,0.3440784193243349,0.9813358059705514,0.9655008366112106,"600061,000708,000538,002601,001965","0.076657,0.094607,0.082693,0.060544,0.065947","0.222789,0.194261,0.215330,0.175959,0.191661","0.564959,0.570225,0.553687,0.565078,0.556144","0.016949,-0.033639,0.005970,0.035115,-0.027861",300,55,49,False,-0.03108848236046624,-0.04424831856208655
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-31,5,5,3.356849812563567e-07,-0.008656006379567937,0.0006500000000000001,-0.009306006379567936,0.65,1.2406524258840321,0.5239178890387771,0.9728413569735718,0.9565158796662285,"001965,600061,000708,601808,000538","0.150179,0.139368,0.137165,0.131019,0.146943","0.226720,0.196353,0.175837,0.195764,0.205327","0.560193,0.557792,0.582236,0.546890,0.540743","-0.031683,0.011749,-0.045646,-0.002761,0.007400",300,55,48,False,-0.0394753866383909,-0.05314254980683053
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-01-05,5,5,2.0814781320765974e-07,0.00205408657031619,0.0006500000000000001,0.0014040865703161902,0.65,1.7108364649648011,0.37993111165851445,0.9748396573399795,0.9578589107671621,"600061,000625,601066,601211,000999","0.172125,0.076619,0.077870,0.068838,0.074130","0.225586,0.201666,0.204769,0.174491,0.193487","0.553794,0.548400,0.543659,0.553941,0.538079","0.011658,0.005085,-0.019434,0.004288,0.011818",300,55,47,False,-0.037502385929626625,-0.051813079977010346
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-01-06,5,5,1.3717132241186647e-07,0.0019292858566901756,0.0006500000000000001,0.0012792858566901756,0.65,1.9062097464296797,0.3409908071330799,0.9767204017034262,0.9590842861244112,"601658,601088,600919,601166,601117","0.082981,0.070230,0.072289,0.076615,0.069779","0.243353,0.203398,0.211998,0.175657,0.165595","0.552245,0.558897,0.550982,0.561697,0.565295","-0.007108,0.022927,-0.012264,-0.024686,0.052835",300,55,48,False,-0.035645452895702534,-0.05060007786072629
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-01-07,5,5,8.126554362775096e-08,0.004462845954593954,0.0006500000000000001,0.0038128459545939543,0.65,1.5948505086656144,0.4075617096826489,0.9810793543969377,0.9627411267648752,"600919,601088,002049,000538,601800","0.131896,0.117142,0.078430,0.120847,0.079259","0.218542,0.185333,0.192424,0.209230,0.194471","0.544873,0.556731,0.555193,0.541344,0.542548","0.002061,0.017935,0.000000,-0.003316,0.031426",300,55,48,False,-0.03134168710636387,-0.04698016220830592
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-01-08,5,5,4.262874009341999e-08,0.0126579696394909,0.0006500000000000001,0.0120079696394909,0.65,1.367157694864861,0.4754389361530459,0.9934978270788254,0.974301692985757,"688009,002049,300347,000538,601088","0.102435,0.133203,0.082082,0.168913,0.154788","0.215452,0.193634,0.172644,0.221945,0.196324","0.547954,0.549278,0.549420,0.543712,0.547708","-0.021429,0.099987,0.033697,-0.011717,0.004831",300,55,48,False,-0.019080439590715814,-0.03553632893027081
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-01-09,5,5,2.2678301681011703e-08,0.02073782260190605,0.0006500000000000001,0.020087822601906048,0.65,1.3888758022731555,0.4680044097075874,1.0141008087721652,0.9938732925551916,"601939,002049,600660,601868,000538","0.094353,0.158433,0.089850,0.099272,0.188653","0.200392,0.187114,0.191986,0.209416,0.211092","0.555941,0.560933,0.547209,0.546319,0.541582","0.004440,0.167238,-0.037771,-0.004167,-0.012561",300,55,48,False,0.0,-0.01616235379983899
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-01-12,5,5,1.3579065205604479e-08,0.00694734787756389,0.0006500000000000001,0.00629734787756389,0.65,1.6200146227470873,0.401230946235401,1.0211461198736245,1.0001320584246314,"600176,601825,600660,600406,601868","0.082304,0.088581,0.123129,0.076497,0.144482","0.205128,0.220774,0.172791,0.189357,0.211950","0.565822,0.553712,0.559704,0.551401,0.543990","0.059484,-0.025527,-0.017510,0.045378,0.020747",300,55,50,False,0.0,-0.009966785886673102
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-01-13,5,5,8.703328502335239e-09,0.0019966173063291365,0.0006500000000000002,0.0013466173063291364,0.6500000000000001,1.8102684435284735,0.3590627690184206,1.023184957888855,1.0014788535631207,"601618,002049,601766,600585,600196","0.079561,0.135901,0.069346,0.073953,0.061105","0.221580,0.209150,0.193131,0.205961,0.170177","0.556305,0.541708,0.541920,0.539727,0.545304","-0.022654,0.064205,-0.031250,-0.011957,-0.030688",300,55,46,False,0.0,-0.008633590026707272
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-01-14,5,5,5.6302157380727635e-09,0.0020355324178856363,0.0006500000000000001,0.0013855324178856363,0.65,1.8408577507767492,0.3530962670666611,1.0252676840401307,1.0028664349805592,"600741,601618,300896,603195,002304","0.079018,0.122955,0.065471,0.071530,0.065598","0.223786,0.202457,0.185418,0.202560,0.185778","0.552339,0.554973,0.561214,0.544960,0.547702","0.032000,0.006557,-0.041562,0.006913,0.014136",300,55,46,False,0.0,-0.007260019727686529
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-01-15,5,5,3.5424746469558954e-09,-0.0020098852977913995,0.0006500000000000001,-0.0026598852977913995,0.65,1.7529186414991123,0.370810136084875,1.0232070135956777,1.0001989252945058,"300979,601618,601390,601127,600795","0.075722,0.154259,0.080148,0.073046,0.065366","0.204206,0.207376,0.215150,0.196990,0.176278","0.559213,0.548338,0.543307,0.543696,0.549828","-0.018912,0.006557,0.003663,-0.029446,0.004098",300,55,48,False,-0.0020098852977915582,-0.00990059420574263
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-01-16,5,5,2.3602761967111974e-09,0.0067144916308347355,0.0006500000000000001,0.006064491630834735,0.65,1.9477344072407083,0.333721064629563,1.0300773285250773,1.0062646233061243,"300999,000786,600196,000999,600161","0.067171,0.068700,0.081466,0.073091,0.060705","0.201279,0.205861,0.194457,0.216499,0.181904","0.545124,0.544149,0.541151,0.538945,0.539893","0.009174,0.103762,-0.004731,-0.001407,-0.008929",300,55,46,False,0.0,-0.0038961446456088344
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-01-19,5,5,1.4791663449642556e-09,0.014637629645745592,0.0006500000000000001,0.013987629645745592,0.65,1.741189826361732,0.3733079473351819,1.0451552189665063,1.020339880182546,"600436,688223,600161,000786,000596","0.093730,0.067571,0.110368,0.116028,0.066708","0.251080,0.181007,0.193739,0.195480,0.178694","0.530991,0.544634,0.530903,0.528875,0.530093","-0.031343,0.180438,-0.002971,0.080550,-0.054495",300,55,44,False,0.0,0.0
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-01-20,5,5,9.72573355184636e-10,0.005137341142000144,0.0006500000000000001,0.004487341142000144,0.65,1.8978905311702334,0.3424855065793558,1.050524537872679,1.0249184933057127,"600025,600905,300394,300760,600196","0.076800,0.075981,0.057014,0.063013,0.103246","0.224241,0.221852,0.166472,0.183988,0.203447","0.575401,0.542989,0.547054,0.540055,0.534330","-0.023580,-0.004785,0.074789,-0.008380,0.034634",300,55,38,False,0.0,0.0
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-01-21,5,5,6.054587942116996e-10,-0.00043188905726963063,0.0006500000000000001,-0.0010818890572696308,0.65,1.7220035972106087,0.37746727187614704,1.0500708278203785,1.023809645203212,"600905,601018,300760,001391,002384","0.131548,0.079265,0.112734,0.078526,0.061925","0.223191,0.209986,0.194734,0.208033,0.164055","0.557060,0.550208,0.546793,0.541787,0.547986","-0.004819,0.024457,-0.019147,-0.013289,0.023667",300,55,44,False,-0.0004318890572697631,-0.0010818890572696915
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-01-22,5,5,3.718182428613659e-10,0.006969849351529845,0.0006500000000000001,0.006319849351529845,0.65,1.6844176578604415,0.3858900415622776,1.0573896632987227,1.0302799679255394,"601018,001391,601298,601668,600104","0.131926,0.135847,0.080144,0.072501,0.062373","0.215731,0.227070,0.207685,0.187879,0.161635","0.552791,0.541281,0.537259,0.538394,0.536804","0.037940,-0.018212,0.115294,-0.019646,-0.054144",300,55,39,False,0.0,0.0
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-01-23,5,5,2.2945945143959534e-10,-0.00013483987977591866,0.00065,-0.0007848398797759186,0.6499999999999999,1.6976944410895858,0.38287219670863026,1.0572470850036473,1.0294713631193773,"603195,001391,600570,688506,300999","0.082447,0.168843,0.072700,0.064753,0.087410","0.207725,0.222027,0.189879,0.169124,0.211245","0.532668,0.530045,0.535971,0.542521,0.528161","0.026645,-0.003333,-0.024427,-0.022502,0.016750",300,55,41,False,-0.0001348398797759165,-0.0007848398797758449
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-01-26,5,5,1.3456624703422904e-10,-0.006238430211292893,0.0006500000000000001,-0.006888430211292893,0.65,1.5717524874280502,0.413551119021057,1.050651522847759,1.022379921480005,"002384,688506,688271,300999,600104","0.093366,0.118850,0.081111,0.135302,0.110495","0.192487,0.195565,0.196133,0.203216,0.212600","0.573924,0.554485,0.537348,0.528897,0.528362","0.067448,-0.038135,-0.041116,-0.009299,-0.030864",300,55,42,False,-0.00637242890188916,-0.007667863776329886
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-01-27,5,5,7.890754716299853e-11,-0.02341495535184832,0.0006500000000000001,-0.02406495535184832,0.65,1.5715070220610794,0.4136157146453633,1.0260505643499274,0.9977763943169624,"600031,688506,000983,688271,600196","0.089941,0.151316,0.077821,0.133289,0.086879","0.217450,0.197344,0.188149,0.207261,0.189796","0.529854,0.531537,0.536603,0.526365,0.526440","-0.058385,-0.049825,-0.007364,-0.042691,-0.050199",300,55,42,False,-0.029638174115516946,-0.03154829232875678
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-01-28,5,5,4.868561109816483e-11,-0.00030314763321326234,0.0006500000000000001,-0.0009531476332132624,0.65,1.6971100404191548,0.3830040389363686,1.0257395195497876,0.9968253661082431,"688506,000157,601901,600115,600919","0.171538,0.082294,0.078773,0.063566,0.080274","0.204113,0.214864,0.205670,0.165968,0.209384","0.543397,0.529000,0.526787,0.547094,0.524668","-0.052015,0.060710,-0.021492,0.059150,0.019388",300,55,42,False,-0.029932337006394305,-0.03247136978180498
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-01-29,5,5,2.958655542784072e-11,-0.014100910372854955,0.0006500000000000001,-0.014750910372854954,0.65,1.6569242668101356,0.3922931258960688,1.0112756585187206,0.9821212844753922,"688506,600377,300476,600482,688256","0.190087,0.092172,0.074347,0.068913,0.071018","0.218821,0.234957,0.189520,0.175668,0.181033","0.579267,0.544430,0.550528,0.542495,0.540054","-0.023479,-0.008130,-0.013633,0.051988,-0.161334",300,55,39,False,-0.04361117417787208,-0.04674329788932463
