profile_name,fold_id,date,day_rank_ic,candidate_count,prediction_mean,prediction_std,target_mean,target_std,avg_volatility_20d,avg_volatility_5d,avg_turnover_rate,avg_turnover_ratio_10d,avg_amplitude_ratio_5d,selected_count,selected_pred_return_mean,selected_target_return_mean,selected_weighted_target_return,selected_volatility_20d_mean,selected_volatility_5d_mean,selected_turnover_rate_mean,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_after_secondary_screen,filter_fallback_used
walk_forward_default,2,2025-12-24,-0.0568372970043293,300,0.4943723976612091,0.027167432010173798,0.00606538872851417,0.03845648214144239,0.016363377161002817,0.014393885538216982,1.0740859999999999,-0.09776651597990377,-0.04296585117611646,5,0.5329173803329468,0.04593163405107468,0.045843729528352466,0.017202826448595242,0.0139730132514322,0.82266,300,180,156,156,0
walk_forward_default,2,2025-12-25,-0.11198015973573966,300,0.4945795238018036,0.028866682201623917,0.003871352416146328,0.044703109683730605,0.016386566135321363,0.012725525098743355,1.0173476666666665,-0.131630679215162,-0.04821482592182505,5,0.5386359691619873,-0.00028680982656593984,-0.00030514997911785515,0.019199366916958283,0.0122820039597834,0.59756,300,180,161,161,0
walk_forward_default,2,2025-12-26,-0.13652804259646062,300,0.49997150897979736,0.0297258123755455,0.0126830118435943,0.04242121361040814,0.016576735782078425,0.013278470352114127,1.2218666666666669,0.04161165876567396,0.019856417997802633,5,0.5447474718093872,0.018143910314624017,0.018665497422408903,0.0183491888598044,0.01704559520376182,0.8122999999999999,300,180,166,166,0
walk_forward_default,2,2025-12-29,-0.07346364618213048,300,0.4954155385494232,0.030929941684007645,0.03917745650931038,0.05723904614402613,0.016344185616546596,0.01381918786061524,1.2509173333333334,0.16165963153508286,0.1635105863561209,5,0.55513596534729,0.07478418909238056,0.07496870813955449,0.02027136497308752,0.014117156483079762,0.59332,300,180,161,161,0
walk_forward_default,2,2025-12-30,0.03216126053012486,300,0.491495817899704,0.03499899432063103,0.026689577712601244,0.0458021263660803,0.016334457060677845,0.013902580079154988,1.1809243333333335,0.06503439256892521,0.07534027822597046,5,0.5482122302055359,0.06825506982443702,0.06880844536942149,0.019384106029706683,0.014461222028571603,0.8590399999999999,300,180,158,158,0
walk_forward_default,2,2025-12-31,0.016212180135334837,300,0.49480050802230835,0.03356849402189255,0.024189052117084178,0.04506768819642486,0.016237988360535513,0.01379137516081539,1.1240283333333332,-0.006686061116542093,-0.017284237031158767,5,0.5536662340164185,0.05577731320858672,0.05637560573551576,0.01947366087142542,0.010527311325625701,0.95882,300,180,160,160,0
walk_forward_default,2,2026-01-05,0.03804313163829906,300,0.5016812682151794,0.034280166029930115,0.023115493570726002,0.05200323921265843,0.017011532791346914,0.017385912919626326,1.5549230000000003,0.39160799731300344,0.18984935382052254,5,0.5521215796470642,0.03019703583930714,0.030298203481947873,0.02399714798699416,0.03147656091059488,1.5565799999999999,300,180,161,161,0
walk_forward_default,2,2026-01-06,0.01862356302395787,300,0.5065104365348816,0.03621906414628029,0.016985096506980723,0.06591074959086161,0.01756305244469245,0.01897887582677838,1.8109603333333333,0.5093701501843174,0.1807023783812529,5,0.5618076324462891,0.030580437992992406,0.03066030118587037,0.020929247244821862,0.022179594323138062,2.6595400000000002,300,180,155,155,0
walk_forward_default,2,2026-01-07,-0.04925043445035872,300,0.5064747929573059,0.03871312737464905,0.013646290137306491,0.05472992216133571,0.01766223918884031,0.018663148699987368,1.673163,0.28693228029399115,0.008610684912580248,5,0.5628403425216675,0.03083096253064832,0.03061306188656295,0.02244238206678512,0.02093184925400244,2.6025,300,180,158,158,0
walk_forward_default,2,2026-01-08,-0.03707978653074716,300,0.49986934661865234,0.03640914708375931,0.006700512973278615,0.056473702509086905,0.017594093301295535,0.019257467547799213,1.5588703333333334,0.173583561856679,-0.006849595030264683,5,0.5545566082000732,0.01336097261349926,0.013471275410830567,0.022329418858263415,0.01714208139766408,1.9976800000000001,300,180,157,157,0
walk_forward_default,2,2026-01-09,0.04623695818842431,300,0.4991430640220642,0.03835134580731392,0.0018753579772047054,0.04092226045993542,0.017784150042490243,0.01934484995785179,1.7037423333333335,0.17870055672241303,-0.06425588023188808,5,0.5600067377090454,0.011223818558479398,0.011146535652641223,0.0216434533966154,0.01561608298274092,1.6368800000000001,300,180,158,158,0
walk_forward_default,2,2026-01-12,0.15780175335281504,300,0.5046334862709045,0.043195609003305435,-0.018657533685445,0.050324892334204445,0.018250626304336742,0.019351185813530285,2.0603670000000003,0.30428674335859474,0.05062218207509814,5,0.5705448389053345,-0.012794845136495241,-0.012730776425926047,0.01885342124652458,0.013154792321312819,2.3499399999999997,300,180,157,157,0
walk_forward_default,2,2026-01-13,0.08215225526419846,300,0.49847397208213806,0.04607774689793587,-0.004395125981814247,0.0469726536181675,0.018728163496568105,0.019725689935242697,2.1321353333333333,0.2853487142150416,0.2225758525387601,5,0.567750096321106,0.034756154268868446,0.03551456628503885,0.02642183626539344,0.0174050536682644,3.3407000000000004,300,180,158,158,0
walk_forward_default,2,2026-01-14,0.24020988686982758,300,0.494267076253891,0.045896634459495544,0.000689475735503698,0.053804670600721416,0.01884733226581695,0.01982112302677923,2.3264946666666666,0.3621885931491866,0.19659840658059366,5,0.5774118304252625,0.05340252897919449,0.053239035705663115,0.02506629798777648,0.018921569519981217,2.2279,300,180,153,153,0
walk_forward_default,2,2026-01-15,0.11353459482883142,300,0.49149155616760254,0.04886292293667793,-0.0002406590533623106,0.05452198328962074,0.018810337115066224,0.020381100422781424,1.7129423333333333,-0.04150582189852655,-0.07552856837338107,5,0.5781256556510925,0.04172906157119014,0.041526984104609935,0.02459959632016646,0.014922441304111281,1.6736,300,180,151,151,0
walk_forward_default,2,2026-01-16,0.1718934672921981,300,0.4897387623786926,0.044922929257154465,0.011544894959834077,0.05244919895588756,0.01895212818851173,0.021295491007055866,2.005335,0.11734967461368648,0.07004627801244673,5,0.576324462890625,0.01511285547887144,0.015015719791541485,0.02320085773934698,0.01680959488472026,2.35698,300,180,158,158,0
walk_forward_default,2,2026-01-19,0.019813562290055087,300,0.4921268820762634,0.03907334432005882,0.006515658793537827,0.04587085140467256,0.01909659716485107,0.019623641968975137,1.688964666666667,-0.08906878198873845,-0.1305784810123431,5,0.5661536455154419,0.02358512075037894,0.02347059923128488,0.020991135340375798,0.02281693969941522,2.02728,300,180,154,154,0
walk_forward_default,2,2026-01-20,-0.02984039787204531,300,0.4981147348880768,0.03860987722873688,0.005324091186563893,0.04511086374578873,0.019622135188547024,0.019701530379651236,1.7147303333333335,-0.013672657341156068,0.00261817054701194,5,0.5725084543228149,0.014155644715073041,0.015031064858807449,0.024457861404450502,0.019775713228199022,2.40086,300,180,149,149,0
walk_forward_default,2,2026-01-21,0.035528029262700114,300,0.5002398490905762,0.040706977248191833,0.00010589562770044414,0.049270440759856066,0.019813902950445984,0.01938185002944623,1.6388333333333334,-0.051607979922884864,-0.06255886172598525,5,0.5857980251312256,0.013665685545959979,0.013508196226184094,0.02450353116980586,0.02259689569486732,3.02468,300,180,154,154,0
walk_forward_default,2,2026-01-22,0.03819087303090869,300,0.4994683861732483,0.041626740247011185,-0.001039625964687462,0.057921724491271726,0.02000805258196868,0.019917930734574523,1.6741736666666667,-0.04141233039301675,-0.06173200569120881,5,0.5733633041381836,0.007585012407999801,0.007696286736926131,0.025662615279606338,0.017287582102806943,1.0308,300,180,150,150,0
walk_forward_default,3,2026-01-23,0.059926287988001294,300,0.49817800521850586,0.042104337364435196,-0.004986571900884084,0.05069082905339421,0.020519223861579637,0.020486671648808626,1.927482,0.06691712317824385,-0.04069281877585465,5,0.5880550742149353,0.0231215088663462,0.023289435537775342,0.02671646102172074,0.02397596698716318,1.71318,300,180,158,158,0
walk_forward_default,3,2026-01-26,0.03594264155304589,300,0.5059333443641663,0.03870650380849838,-0.0163249885148666,0.043279857688616155,0.021211020994582087,0.02139597665381875,2.043633,0.21429554483819624,0.17477457075459718,5,0.5767474174499512,-0.036271474146904605,-0.035918657063301586,0.027716863574513563,0.02600882826901066,1.9088999999999998,300,180,154,154,0
walk_forward_default,3,2026-01-27,0.07325815545263388,300,0.5082334876060486,0.03933824226260185,-0.02331853741355501,0.042063535374833025,0.0213375180876231,0.0203415960491915,1.79697,0.00886249348698195,0.11678264697586827,5,0.5765091180801392,-0.03812526925699842,-0.03756140052477871,0.02543065592322056,0.026620461940718414,3.24916,300,180,150,150,0
walk_forward_default,3,2026-01-28,0.04044556500022969,300,0.5060772895812988,0.039381273090839386,-0.016634856357788788,0.05173328275075907,0.021469067851608018,0.020360542825555137,2.0250863333333333,0.22495784726885698,0.07290865834750315,5,0.5791388750076294,-0.00965161675736538,-0.009149802098181913,0.02502102238755894,0.02078660135815662,2.96898,300,180,148,148,0
walk_forward_default,3,2026-01-29,0.07172762303515091,300,0.5122702121734619,0.04021013528108597,-0.008743561024192097,0.05050982574437161,0.02225116354063307,0.022782492416821298,2.1754643333333332,0.25381354716260013,0.2329827575028872,5,0.5881861448287964,0.0327558822815891,0.032060227349740726,0.0254070904854798,0.0248513813575105,2.71406,300,180,149,149,0
walk_forward_default,3,2026-01-30,0.03800175557506194,300,0.5137342214584351,0.04061222821474075,-0.0018835285268029552,0.04934909733393743,0.02297769823831657,0.023229080374427998,1.7999009999999998,-0.0042963192218201385,0.021365985912016234,5,0.6065166592597961,-0.0343776653886909,-0.0345948744552214,0.028025742431836698,0.02953222711016834,3.2193999999999994,300,180,150,150,0
walk_forward_default,3,2026-02-02,0.034225284381067346,300,0.5091171860694885,0.04019241780042648,0.019169241878774987,0.04384790560995023,0.02356021778237748,0.024744933760006395,1.6871896666666666,-0.04431666671030463,0.029718559732735253,5,0.5868161916732788,0.04284888704766606,0.043171012195541994,0.03177846054125526,0.03110925667345918,2.3488,300,180,151,151,0
walk_forward_default,3,2026-02-03,0.16598717763530707,300,0.4908748269081116,0.039085954427719116,0.01717155113436903,0.03477320618840974,0.02339753266765103,0.027633508023861292,1.582244,-0.17064503822419502,-0.14859782100475832,5,0.571855902671814,0.01880881062725,0.01866189449343565,0.02939718220538336,0.039600098408331216,1.8832,300,180,148,148,0
walk_forward_default,3,2026-02-04,0.0740306660161056,300,0.48519429564476013,0.041686248034238815,0.011169124045955698,0.0371451430683174,0.024010510960688052,0.0281104373746715,1.5629326666666665,-0.1448617779313333,-0.07238298290656485,5,0.5882436037063599,0.02176074936684604,0.02235246221726569,0.025422733849889922,0.02835752971387414,1.7811799999999998,300,180,149,149,0
walk_forward_default,3,2026-02-05,0.009945454888899226,300,0.4826889932155609,0.042088255286216736,0.021241885537993718,0.044442665427790726,0.0241464157866597,0.02662586043224946,1.4120806666666665,-0.19972056416852685,-0.14394637440547156,5,0.5663108825683594,0.07015764550449113,0.06968653863833174,0.03259966489292712,0.04487030742844746,1.6006799999999999,300,180,151,151,0
walk_forward_default,3,2026-02-06,-0.1264712558916735,300,0.48886311054229736,0.04414141923189163,0.002273542672671891,0.040382322985236294,0.024001313173855402,0.02495454949098103,1.2767423333333332,-0.2888316515271838,-0.1080822284866587,5,0.5839080810546875,-0.010183506516662399,-0.010214546715446972,0.030914101685092142,0.04408533144597464,1.6693199999999997,300,180,151,151,0
walk_forward_default,3,2026-02-09,-0.2880025067008005,300,0.4757251441478729,0.05148136243224144,0.0021465365425584844,0.04108992518740729,0.023579908107804456,0.021559724601744167,1.3295456666666667,-0.2632500297257719,-0.23840940483659429,5,0.5840795040130615,0.004591125119341137,0.005757339520399425,0.03220234268882881,0.03431522045936564,2.5925400000000005,300,180,159,159,0
walk_forward_default,3,2026-02-10,-0.22436229776155558,300,0.47636881470680237,0.048817768692970276,0.002756614947855664,0.0461191769314301,0.02325403157128445,0.019957298418190116,1.188781,-0.3179359196061786,-0.21515262601627938,5,0.5690182447433472,0.0027607840879886004,0.003398298358200525,0.03310895795134888,0.03304181932695845,1.31208,300,180,163,163,0
walk_forward_default,3,2026-02-11,-0.23190086978994762,300,0.4782831370830536,0.044833704829216,0.0064279509260349406,0.045319634854704374,0.022937746688034083,0.017061504286688418,1.098902,-0.33662838695590874,-0.17817581269961572,5,0.5459879040718079,-0.0008534414600158801,-0.0007680847001573579,0.03190095195624828,0.025846913461353538,0.63388,300,180,162,162,0
walk_forward_default,3,2026-02-12,-0.1489652107245636,300,0.4813295006752014,0.04423075169324875,0.005972455359679201,0.04876712183424238,0.02291410620534938,0.015125424447005598,1.23903,-0.1801216573387264,0.02531084394702776,5,0.5520680546760559,0.004288916140639959,0.004553917662662667,0.024526441328094457,0.0180065716541055,0.9944399999999998,300,180,160,160,0
walk_forward_default,3,2026-02-13,0.056954696112987646,300,0.4785909950733185,0.043075453490018845,0.0023146898294791997,0.057557185198242225,0.022809756345821976,0.01644622212352659,1.149236,-0.17234779087160376,0.0654317458429663,5,0.5432084798812866,0.0546825395339592,0.054203754728508524,0.023711571922811515,0.019585689556028164,1.1141200000000002,300,180,158,158,0
walk_forward_default,3,2026-02-24,0.026601631862757734,300,0.47552236914634705,0.043149057775735855,0.010002183003739073,0.05953932461078424,0.023081968816455894,0.017929646959844725,1.3088220000000002,-0.012778889079081772,0.16103448670726164,5,0.547855019569397,0.034037156082324126,0.03558842491262022,0.026695362155157477,0.0269813004278663,1.93534,300,180,157,157,0
walk_forward_default,3,2026-02-25,0.2823979299316627,300,0.4818862974643707,0.04034425690770149,-0.022028098291072128,0.06840345739404152,0.022918659610816274,0.018806553364390896,1.51466,0.20385967002041375,0.1317697788976721,5,0.5587453842163086,0.04834498632018852,0.045645443909280055,0.025310242937984083,0.023273351560402004,1.0626,300,180,153,153,0
walk_forward_default,3,2026-02-26,0.13100684719024713,300,0.48614975810050964,0.042104322463274,-0.010077376649823307,0.05339540237835881,0.02284042492849799,0.01929914273033009,1.452687,0.0986856833488507,0.03518446712921959,5,0.5538812279701233,0.014176289577623225,0.012107482092831422,0.029078253958616802,0.029931423374680022,1.4341599999999999,300,180,164,164,0
walk_forward_default,3,2026-02-27,0.2659954732781709,300,0.4885137379169464,0.04347173497080803,-0.01717596876789388,0.04458181599045962,0.022840354663123237,0.01954774500814085,1.4212316666666667,0.10398375865256848,-0.07091346174340646,5,0.5498744249343872,-0.03766359328888036,-0.03760923259759939,0.01997427413414376,0.018108719334355518,1.29318,300,180,162,162,0
