profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,5,5,0.0,0.009265612118003131,0.0008,0.00846561211800313,0.8,1.6340054323739976,0.48959445553231973,1.5578888009796326,1.500701367683517,"600346,601689,000408,600115,688506","0.100067,0.097313,0.121190,0.096649,0.167779","0.204387,0.198762,0.198225,0.197405,0.201221","0.566808,0.551211,0.549720,0.547448,0.558030","-0.008737,0.009861,-0.024508,0.116928,0.005063",300,40,30,False,-0.019861863765296084,-0.026133131303148094
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,5,5,0.0,0.018634963555908428,0.0008,0.01783496355590843,0.8,1.0913693037234624,0.7330240985069054,1.5869200020100458,1.5274663218844546,"688506,600346,601689,002050,300274","0.191743,0.175041,0.174288,0.145287,0.167957","0.200470,0.202347,0.202323,0.198202,0.196658","0.561045,0.566299,0.566229,0.554697,0.550374","0.036137,-0.008048,0.020336,0.041378,0.021188",300,40,30,False,-0.0015970253168064996,-0.008764251191633043
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,5,5,0.0,0.04663371100752666,0.0006748544966874644,0.0459588565108392,0.6748544966874643,0.6748544966874643,1.0,1.6609239707758456,1.5976669273970818,"601689,002050,600346,600023,300274","0.202478,0.199776,0.203838,0.194533,0.199375","0.202478,0.199776,0.203838,0.194533,0.199375","0.564361,0.556829,0.568150,0.542216,0.555712","0.028261,0.053485,0.085557,0.008081,0.056250",300,40,26,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,5,5,1.1102230246251565e-16,0.0063162685934888,0.0008000000000000001,0.005516268593488799,0.8000000000000002,0.8010290904321028,0.9987152895638939,1.6714148126886297,1.6064800872915381,"601127,600346,002050,300274,000408","0.196359,0.207923,0.196277,0.202174,0.196757","0.196611,0.207929,0.196273,0.202177,0.197010","0.552617,0.584427,0.551666,0.568263,0.553739","-0.020072,-0.000400,0.008704,0.055112,-0.012756",300,40,23,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,5,5,0.0,0.014661387336787016,0.0008,0.013861387336787016,0.8,0.8081085614807209,0.9899659997836636,1.6959200726579011,1.6287481300303215,"300274,000408,600346,603799,002466","0.203786,0.200617,0.197124,0.194019,0.200510","0.203802,0.200656,0.197015,0.195985,0.202543","0.570661,0.561851,0.551656,0.548773,0.567134","-0.010175,-0.007044,0.001603,0.041637,0.048644",300,40,30,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,5,5,0.0,0.024521807297828657,0.0008000000000000001,0.02372180729782866,0.8000000000000002,1.598979614421251,0.5003190739799139,1.7375070978721376,1.6673849793075997,"688256,600183,002466,002460,601138","0.103498,0.098972,0.203276,0.098152,0.096611","0.206864,0.197818,0.206039,0.196180,0.193099","0.579039,0.553717,0.576729,0.549131,0.540508","-0.008164,0.028632,0.065287,0.090644,0.003777",300,40,29,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,5,5,0.0,0.07121604097215031,0.0008,0.07041604097215032,0.8,0.8064826508531432,0.9919618223079127,1.8612454745436018,1.7847956283268718,"002466,603799,688256,601138,002460","0.201564,0.193159,0.215954,0.195467,0.190629","0.201550,0.193939,0.216865,0.196268,0.191379","0.567382,0.545957,0.610496,0.552513,0.538750","0.126273,0.068000,0.014047,0.037037,0.117277",300,40,25,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,5,5,0.0,0.06710241838894544,0.00040381271248645176,0.066698605676459,0.40381271248645173,0.40381271248645173,1.0,1.986139547100958,1.9038390081537135,"688256,002466,601138,002460,600183","0.227139,0.197860,0.193085,0.190400,0.191517","0.227139,0.197860,0.193085,0.190400,0.191517","0.637345,0.555191,0.541790,0.534256,0.537392","0.040927,0.082511,0.033976,0.098462,0.084449",300,40,26,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,5,5,0.0,0.0065168128135224,0.0007772678307965298,0.00573954498272587,0.7772678307965297,0.7772678307965297,1.0,1.9990828467509492,1.9147661777808798,"688256,002466,000895,601138,600919","0.221043,0.197238,0.192408,0.196936,0.192375","0.221043,0.197238,0.192408,0.196936,0.192375","0.606792,0.541446,0.528185,0.540614,0.528094","0.012092,0.064449,-0.007582,-0.025447,-0.012464",300,40,27,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,5,5,0.0,0.023855281022414805,0.0008000000000000001,0.023055281022414807,0.8000000000000002,1.1732769368239753,0.6818509551253735,2.046771529847282,1.9589116501018329,"601916,688256,300347,601169,600919","0.131906,0.221005,0.135961,0.131534,0.192974","0.193453,0.220987,0.199400,0.192907,0.193253","0.530022,0.605459,0.546316,0.528527,0.529474","0.010101,0.108344,-0.022267,0.003704,0.005797",300,40,28,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,5,5,0.0,-0.014505268057327615,0.0008000000000000001,-0.015305268057327615,0.8000000000000002,1.3130458843666735,0.609270406712304,2.0170825601547406,1.9289299821964025,"688256,300347,601018,601100,601059","0.212786,0.176695,0.119817,0.120645,0.118805","0.207516,0.202818,0.196656,0.198015,0.194995","0.562450,0.549717,0.533015,0.536698,0.528513","0.024517,-0.061157,0.009685,-0.070237,-0.013491",300,40,31,False,-0.014505268057327658,-0.01530526805732757
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,5,5,0.0,-0.005134398883480145,0.0008,-0.005934398883480145,0.8,0.9176999634881614,0.8717446135218466,2.006726053709995,1.917482942263745,"688256,600919,601018,000895,601100","0.202834,0.182484,0.187877,0.175245,0.194174","0.201370,0.198239,0.197891,0.197509,0.204992","0.549600,0.541054,0.540104,0.539062,0.559485","0.003196,0.002874,0.029056,0.012947,-0.072281",300,40,35,False,-0.019565191108689595,-0.021148839375136896
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,5,5,0.0,-0.015352275881881513,0.0008,-0.016152275881881513,0.8,1.2611625601347969,0.6343353547654424,1.97591824171408,1.8865112287814991,"601009,000895,601100,600115,001965","0.126398,0.190301,0.199689,0.127527,0.125504","0.199260,0.198980,0.202868,0.201041,0.197851","0.546027,0.545258,0.555914,0.550906,0.542165","0.005352,0.013751,-0.046847,-0.064695,-0.008290",300,40,33,False,-0.03461709677898872,-0.036959513368849506
